        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0021013362                               0
            0.0042026724                               0
            0.0063040086                               0
            0.0084053448                               0
             0.010506681                               0
             0.012608017                               0
             0.014709353                               0
              0.01681069                               0
             0.018912026                               0
             0.021013362                               0
             0.023114698                               0
             0.025216034                               0
             0.027317371                               0
             0.029418707                               0
             0.031520043                               0
             0.033621379                               0
             0.035722715                               0
             0.037824052                               0
             0.039925388                               0
             0.042026724                               0
              0.04412806                               0
             0.046229397                               0
             0.048330733                               0
             0.050432069                               0
             0.052533405                               0
             0.054634741                               0
             0.056736078                               0
             0.058837414                               0
              0.06093875                               0
             0.063040086                               0
             0.065141422                               0
             0.067242759                               0
             0.069344095                               0
             0.071445431                               0
             0.073546767                               0
             0.075648103                               0
              0.07774944                               0
             0.079850776                               0
             0.081952112                               0
             0.084053448                               0
             0.086154784                               0
             0.088256121                               0
             0.090357457                               0
             0.092458793                               0
             0.094560129                               0
             0.096661465                               0
             0.098762802                               0
              0.10086414                               0
              0.10296547                               0
              0.10506681                               0
              0.10716815                               0
              0.10926948                               0
              0.11137082                               0
              0.11347216                               0
              0.11557349                               0
              0.11767483                               0
              0.11977616                               0
               0.1218775                               0
              0.12397884                               0
              0.12608017                               0
              0.12818151                               0
              0.13028284                               0
              0.13238418                               0
              0.13448552                               0
              0.13658685                               0
              0.13868819                               0
              0.14078953                               0
              0.14289086                               0
               0.1449922                               0
              0.14709353                               0
              0.14919487                               0
              0.15129621                               0
              0.15339754                               0
              0.15549888                               0
              0.15760022                               0
              0.15970155                               0
              0.16180289                               0
              0.16390422                               0
              0.16600556                               0
               0.1681069                               0
              0.17020823                               0
              0.17230957                               0
              0.17441091                               0
              0.17651224                               0
              0.17861358                               0
              0.18071491                               0
              0.18281625                               0
              0.18491759                               0
              0.18701892                               0
              0.18912026                               0
              0.19122159                               0
              0.19332293                               0
              0.19542427                               0
               0.1975256                               0
              0.19962694                               0
              0.20172828                               0
              0.20382961                               0
              0.20593095                               0
              0.20803228                               0
              0.21013362                               0
              0.21223496                               0
              0.21433629                               0
              0.21643763                               0
              0.21853897                               0
               0.2206403                               0
              0.22274164                               0
              0.22484297                               0
              0.22694431                               0
              0.22904565                               0
              0.23114698                               0
              0.23324832                               0
              0.23534966                               0
              0.23745099                               0
              0.23955233                               0
              0.24165366                               0
                0.243755                               0
              0.24585634                               0
              0.24795767                               0
              0.25005901                               0
              0.25216034                               0
              0.25426168                               0
              0.25636302                               0
              0.25846435                               0
              0.26056569                               0
              0.26266703                               0
              0.26476836                               0
               0.2668697                               0
              0.26897103                               0
              0.27107237                               0
              0.27317371                               0
              0.27527504                               0
              0.27737638                               0
              0.27947772                               0
              0.28157905                               0
              0.28368039                               0
              0.28578172                               0
              0.28788306                               0
               0.2899844                               0
              0.29208573                               0
              0.29418707                               0
              0.29628841                               0
              0.29838974                               0
              0.30049108                               0
              0.30259241                               0
              0.30469375                               0
              0.30679509                               0
              0.30889642                               0
              0.31099776                               0
              0.31309909                               0
              0.31520043                               0
              0.31730177                               0
               0.3194031                               0
              0.32150444                               0
              0.32360578                               0
              0.32570711                               0
              0.32780845                               0
              0.32990978                               0
              0.33201112                               0
              0.33411246                               0
              0.33621379                               0
              0.33831513                               0
              0.34041647                               0
               0.3425178                               0
              0.34461914                               0
              0.34672047                               0
              0.34882181                               0
              0.35092315                               0
              0.35302448                               0
              0.35512582                               0
              0.35722715                               0
              0.35932849                               0
              0.36142983                               0
              0.36353116                               0
               0.3656325                               0
              0.36773384                               0
              0.36983517                               0
              0.37193651                               0
              0.37403784                               0
              0.37613918                               0
              0.37824052                               0
              0.38034185                               0
              0.38244319                               0
              0.38454453                               0
              0.38664586                               0
               0.3887472                               0
              0.39084853                               0
              0.39294987                               0
              0.39505121                               0
              0.39715254                               0
              0.39925388                               0
              0.40135522                               0
              0.40345655                               0
              0.40555789                               0
              0.40765922                               0
              0.40976056                               0
               0.4118619                               0
              0.41396323                               0
              0.41606457                               0
               0.4181659                               0
              0.42026724                               0
              0.42236858                               0
              0.42446991                               0
              0.42657125                               0
              0.42867259                               0
              0.43077392                               0
              0.43287526                               0
              0.43497659                               0
              0.43707793                               0
              0.43917927                               0
               0.4412806                               0
              0.44338194                               0
              0.44548328                               0
              0.44758461                               0
              0.44968595                               0
              0.45178728                               0
