        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0020996745                               0
             0.004199349                               0
            0.0062990235                               0
             0.008398698                               0
             0.010498372                               0
             0.012598047                               0
             0.014697721                               0
             0.016797396                               0
              0.01889707                               0
             0.020996745                               0
             0.023096419                               0
             0.025196094                               0
             0.027295768                               0
             0.029395443                               0
             0.031495117                               0
             0.033594792                               0
             0.035694466                               0
             0.037794141                               0
             0.039893815                               0
              0.04199349                               0
             0.044093164                               0
             0.046192839                               0
             0.048292513                               0
             0.050392188                               0
             0.052491862                               0
             0.054591537                               0
             0.056691211                               0
             0.058790886                               0
              0.06089056                               0
             0.062990235                               0
             0.065089909                               0
             0.067189584                               0
             0.069289258                               0
             0.071388933                               0
             0.073488607                               0
             0.075588282                               0
             0.077687956                               0
             0.079787631                               0
             0.081887305                               0
              0.08398698                               0
             0.086086654                               0
             0.088186329                               0
             0.090286003                               0
             0.092385678                               0
             0.094485352                               0
             0.096585027                               0
             0.098684701                               0
              0.10078438                               0
              0.10288405                               0
              0.10498372                               0
               0.1070834                               0
              0.10918307                               0
              0.11128275                               0
              0.11338242                               0
               0.1154821                               0
              0.11758177                               0
              0.11968145                               0
              0.12178112                               0
               0.1238808                               0
              0.12598047                               0
              0.12808014                               0
              0.13017982                               0
              0.13227949                               0
              0.13437917                               0
              0.13647884                               0
              0.13857852                               0
              0.14067819                               0
              0.14277787                               0
              0.14487754                               0
              0.14697721                               0
              0.14907689                               0
              0.15117656                               0
              0.15327624                               0
              0.15537591                               0
              0.15747559                               0
              0.15957526                               0
              0.16167494                               0
              0.16377461                               0
              0.16587429                               0
              0.16797396                               0
              0.17007363                               0
              0.17217331                               0
              0.17427298                               0
              0.17637266                               0
              0.17847233                               0
              0.18057201                               0
              0.18267168                               0
              0.18477136                               0
              0.18687103                               0
               0.1889707                               0
              0.19107038                               0
              0.19317005                               0
              0.19526973                               0
               0.1973694                               0
              0.19946908                               0
              0.20156875                               0
              0.20366843                               0
               0.2057681                               0
              0.20786778                               0
              0.20996745                               0
              0.21206712                               0
               0.2141668                               0
              0.21626647                               0
              0.21836615                               0
              0.22046582                               0
               0.2225655                               0
              0.22466517                               0
              0.22676485                               0
              0.22886452                               0
              0.23096419                               0
              0.23306387                               0
              0.23516354                               0
              0.23726322                               0
              0.23936289                               0
              0.24146257                               0
              0.24356224                               0
              0.24566192                               0
              0.24776159                               0
              0.24986127                               0
              0.25196094                               0
              0.25406061                               0
              0.25616029                               0
              0.25825996                               0
              0.26035964                               0
              0.26245931                               0
              0.26455899                               0
              0.26665866                               0
              0.26875834                               0
              0.27085801                               0
              0.27295768                               0
              0.27505736                               0
              0.27715703                               0
              0.27925671                               0
              0.28135638                               0
              0.28345606                               0
              0.28555573                               0
              0.28765541                               0
              0.28975508                               0
              0.29185476                               0
              0.29395443                               0
               0.2960541                               0
              0.29815378                               0
              0.30025345                               0
              0.30235313                               0
               0.3044528                               0
              0.30655248                               0
              0.30865215                               0
              0.31075183                               0
               0.3128515                               0
              0.31495117                               0
              0.31705085                               0
              0.31915052                               0
               0.3212502                               0
              0.32334987                               0
              0.32544955                               0
              0.32754922                               0
               0.3296489                               0
              0.33174857                               0
              0.33384825                               0
              0.33594792                               0
              0.33804759                               0
              0.34014727                               0
              0.34224694                               0
              0.34434662                               0
              0.34644629                               0
              0.34854597                               0
              0.35064564                               0
              0.35274532                               0
              0.35484499                               0
              0.35694466                               0
              0.35904434                               0
              0.36114401                               0
              0.36324369                               0
              0.36534336                               0
              0.36744304                               0
              0.36954271                               0
              0.37164239                               0
              0.37374206                               0
              0.37584174                               0
              0.37794141                               0
              0.38004108                               0
              0.38214076                               0
              0.38424043                               0
              0.38634011                               0
              0.38843978                               0
              0.39053946                               0
              0.39263913                               0
              0.39473881                               0
              0.39683848                               0
              0.39893815                               0
              0.40103783                               0
               0.4031375                               0
              0.40523718                               0
              0.40733685                               0
              0.40943653                               0
               0.4115362                               0
              0.41363588                               0
              0.41573555                               0
              0.41783523                               0
               0.4199349                               0
              0.42203457                               0
              0.42413425                               0
              0.42623392                               0
               0.4283336                               0
              0.43043327                               0
              0.43253295                               0
              0.43463262                               0
               0.4367323                               0
              0.43883197                               0
              0.44093164                               0
              0.44303132                               0
              0.44513099                               0
              0.44723067                               0
              0.44933034                               0
              0.45143002                               0
