        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0020045842                               0
            0.0040091684                               0
            0.0060137526                               0
            0.0080183368                               0
             0.010022921                               0
             0.012027505                               0
             0.014032089                               0
             0.016036674                               0
             0.018041258                               0
             0.020045842                               0
             0.022050426                               0
              0.02405501                               0
             0.026059595                               0
             0.028064179                               0
             0.030068763                               0
             0.032073347                               0
             0.034077931                               0
             0.036082516                               0
               0.0380871                               0
             0.040091684                               0
             0.042096268                               0
             0.044100852                               0
             0.046105437                               0
             0.048110021                               0
             0.050114605                               0
             0.052119189                               0
             0.054123773                               0
             0.056128358                               0
             0.058132942                               0
             0.060137526                               0
              0.06214211                               0
             0.064146694                               0
             0.066151279                               0
             0.068155863                               0
             0.070160447                               0
             0.072165031                               0
             0.074169615                               0
               0.0761742                               0
             0.078178784                               0
             0.080183368                               0
             0.082187952                               0
             0.084192536                               0
              0.08619712                               0
             0.088201705                               0
             0.090206289                               0
             0.092210873                               0
             0.094215457                               0
             0.096220041                               0
             0.098224626                               0
              0.10022921                               0
              0.10223379                               0
              0.10423838                               0
              0.10624296                               0
              0.10824755                               0
              0.11025213                               0
              0.11225672                               0
               0.1142613                               0
              0.11626588                               0
              0.11827047                               0
              0.12027505                               0
              0.12227964                               0
              0.12428422                               0
               0.1262888                               0
              0.12829339                               0
              0.13029797                               0
              0.13230256                               0
              0.13430714                               0
              0.13631173                               0
              0.13831631                               0
              0.14032089                               0
              0.14232548                               0
              0.14433006                               0
              0.14633465                               0
              0.14833923                               0
              0.15034381                               0
               0.1523484                               0
              0.15435298                               0
              0.15635757                               0
              0.15836215                               0
              0.16036674                               0
              0.16237132                               0
               0.1643759                               0
              0.16638049                               0
              0.16838507                               0
              0.17038966                               0
              0.17239424                               0
              0.17439883                               0
              0.17640341                               0
              0.17840799                               0
              0.18041258                               0
              0.18241716                               0
              0.18442175                               0
              0.18642633                               0
              0.18843091                               0
               0.1904355                               0
              0.19244008                               0
              0.19444467                               0
              0.19644925                               0
              0.19845384                               0
              0.20045842                               0
                0.202463                               0
              0.20446759                               0
              0.20647217                               0
              0.20847676                               0
              0.21048134                               0
              0.21248592                               0
              0.21449051                               0
              0.21649509                               0
              0.21849968                               0
              0.22050426                               0
              0.22250885                               0
              0.22451343                               0
              0.22651801                               0
               0.2285226                               0
              0.23052718                               0
              0.23253177                               0
              0.23453635                               0
              0.23654094                               0
              0.23854552                               0
               0.2405501                               0
              0.24255469                               0
              0.24455927                               0
              0.24656386                               0
              0.24856844                               0
              0.25057302                               0
              0.25257761                               0
              0.25458219                               0
              0.25658678                               0
              0.25859136                               0
              0.26059595                               0
              0.26260053                               0
              0.26460511                               0
               0.2666097                               0
              0.26861428                               0
              0.27061887                               0
              0.27262345                               0
              0.27462804                               0
              0.27663262                               0
               0.2786372                               0
              0.28064179                               0
              0.28264637                               0
              0.28465096                               0
              0.28665554                               0
              0.28866012                               0
              0.29066471                               0
              0.29266929                               0
              0.29467388                               0
              0.29667846                               0
              0.29868305                               0
              0.30068763                               0
              0.30269221                               0
               0.3046968                               0
              0.30670138                               0
              0.30870597                               0
              0.31071055                               0
              0.31271513                               0
              0.31471972                               0
               0.3167243                               0
              0.31872889                               0
              0.32073347                               0
              0.32273806                               0
              0.32474264                               0
              0.32674722                               0
              0.32875181                               0
              0.33075639                               0
              0.33276098                               0
              0.33476556                               0
              0.33677015                               0
              0.33877473                               0
              0.34077931                               0
               0.3427839                               0
              0.34478848                               0
              0.34679307                               0
              0.34879765                               0
              0.35080223                               0
              0.35280682                               0
               0.3548114                               0
              0.35681599                               0
              0.35882057                               0
              0.36082516                               0
              0.36282974                               0
              0.36483432                               0
              0.36683891                               0
              0.36884349                               0
              0.37084808                               0
              0.37285266                               0
              0.37485724                               0
              0.37686183                               0
              0.37886641                               0
                0.380871                               0
              0.38287558                               0
              0.38488017                               0
              0.38688475                               0
              0.38888933                               0
              0.39089392                               0
               0.3928985                               0
              0.39490309                               0
              0.39690767                               0
              0.39891226                               0
              0.40091684                               0
              0.40292142                               0
              0.40492601                               0
              0.40693059                               0
              0.40893518                               0
              0.41093976                               0
              0.41294434                               0
              0.41494893                               0
              0.41695351                               0
               0.4189581                               0
              0.42096268                               0
              0.42296727                               0
              0.42497185                               0
              0.42697643                               0
              0.42898102                               0
               0.4309856                               0
