Meta Data
Label,Value,
Date,5/9/2022
Profile,HillsAndValleys
ScanDuration,300 s
ScanLength,6754.44 µm
ScanResolution,0.0750477 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,524 µm
StylusType,Radius: 12.5 μm
Time,12:41:13 PM


Data Leveling Position
R Cursor Position,1701.88708457139 µm
R Cursor Width,0 µm
M Cursor Position,2236.26366251348 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
28.2179222663377,71.6540392719667,,
28.2929699319397,77.7630041646225,,
28.3680175975416,87.3218816344674,,
28.4430652631436,100.026376883064,,
28.5181129287456,115.139306031862,,
28.5931605943475,121.606806735495,,
28.6682082599495,118.359577322417,,
28.7432559255515,115.087168979791,,
28.8183035911534,122.16367424342,,
28.8933512567554,129.807252102375,,
28.9683989223573,127.481829315052,,
29.0434465879593,124.654019499539,,
29.1184942535613,121.297270412332,,
29.1935419191632,127.324019713753,,
29.2685895847652,122.458872253923,,
29.3436372503672,116.014161033215,,
29.4186849159691,98.0894989561043,,
29.4937325815711,89.1787040315053,,
29.568780247173,90.5055108040083,,
29.643827912775,82.6451437313931,,
29.718875578377,75.7549973079836,,
29.7939232439789,80.7228431207718,,
29.8689709095809,78.319864636419,,
29.9440185751829,78.7771132299799,,
30.0190662407848,92.8626138023046,,
30.0941139063868,100.984331813487,,
30.1691615719887,112.767075406068,,
30.2442092375907,128.145655665001,,
30.3192569031927,146.744529803801,,
30.3943045687946,157.84441344275,,
30.4693522343966,160.503729903355,,
30.5443998999985,184.287349514472,,
30.6194475656005,188.779524218916,,
30.6944952312025,192.33921977121,,
30.7695428968044,204.546197972681,,
30.8445905624064,194.937810531762,,
30.9196382280084,182.965543996584,,
30.9946858936103,179.735164207898,,
31.0697335592123,176.576855399113,,
31.1447812248142,174.415574052268,,
31.2198288904162,174.247800283772,,
31.2948765560182,176.983407694488,,
31.3699242216201,193.320247629862,,
31.4449718872221,203.428541210139,,
31.5200195528241,216.544777953862,,
31.595067218426,222.061625925069,,
31.670114884028,239.154079493776,,
31.7451625496299,247.189798771481,,
31.8202102152319,254.923513000261,,
31.8952578808339,251.762227263683,,
31.9703055464358,247.424591652038,,
32.0453532120378,242.438831262014,,
32.1204008776398,247.454861061886,,
32.1954485432417,242.903757359333,,
32.2704962088437,248.575254563362,,
32.3455438744456,254.548197816491,,
32.4205915400476,240.016615991693,,
32.4956392056496,244.351065232131,,
32.5706868712515,237.848348935934,,
32.6457345368535,229.736848636118,,
32.7207822024554,220.03244924525,,
32.7958298680574,209.034876410476,,
32.8708775336594,197.366690445173,,
32.9459251992613,185.932871182095,,
33.0209728648633,185.837289561669,,
33.0960205304653,178.017986964019,,
33.1710681960672,182.767508503167,,
33.2461158616692,190.599930122113,,
33.3211635272711,201.130651242604,,
33.3962111928731,203.746526813078,,
33.4712588584751,207.880817544342,,
33.546306524077,203.522278228558,,
33.621354189679,210.72530781263,,
33.696401855281,219.84796231708,,
33.7714495208829,230.377471423954,,
33.8464971864849,241.621183210335,,
33.9215448520868,232.805464310477,,
33.9965925176888,233.585014975402,,
34.0716401832908,234.967003513631,,
34.1466878488927,237.522766371003,,
34.2217355144947,231.832473936749,,
34.2967831800967,248.551290379322,,
34.3718308456986,258.404703238098,,
34.4468785113006,270.618555261434,,
34.5219261769025,274.613262347839,,
34.5969738425045,289.635414716817,,
34.6720215081065,295.141344782405,,
34.7470691737084,289.879389804083,,
34.8221168393104,293.289531444334,,
34.8971645049123,295.310959164991,,
34.9722121705143,285.276841250087,,
35.0472598361163,272.737245972356,,
35.1223075017182,268.033270990777,,
35.1973551673202,251.486743724623,,
35.2724028329222,243.106088914421,,
35.3474504985241,233.632185948334,,
35.4224981641261,223.527399536651,,
35.497545829728,203.627757344056,,
35.57259349533,205.337063977539,,
35.647641160932,190.53118258858,,
35.7226888265339,199.958298745882,,
35.7977364921359,214.802457029828,,
35.8727841577379,234.210905888537,,
35.9478318233398,256.554211404091,,
36.0228794889418,259.652358774544,,
36.0979271545437,261.498807189056,,
36.1729748201457,251.584477144556,,
36.2480224857477,239.960905677859,,
36.3230701513496,237.692662456949,,
36.3981178169516,235.855808168378,,
36.4731654825535,234.785732190375,,
36.5482131481555,244.598258888953,,
36.6232608137575,245.020389167973,,
36.6983084793594,245.184610401765,,
36.7733561449614,234.890701851114,,
36.8484038105634,224.234028395182,,
36.9234514761653,224.098380905259,,
36.9984991417673,225.251566555361,,
37.0735468073692,227.711509996624,,
37.1485944729712,231.309973868885,,
37.2236421385732,225.667071945326,,
37.2986898041751,230.428552555114,,
37.3737374697771,225.640648366382,,
37.4487851353791,230.889012077117,,
37.523832800981,226.289788514044,,
37.598880466583,211.501045915412,,
37.6739281321849,217.018584333666,,
37.7489757977869,213.630820917446,,
37.8240234633889,220.935057844675,,
37.8990711289908,218.938589133446,,
37.9741187945928,217.205261609597,,
38.0491664601948,206.007031646435,,
38.1242141257967,205.875681682076,,
38.1992617913987,217.882174824946,,
38.2743094570006,212.164259069126,,
38.3493571226026,228.347822083389,,
38.4244047882046,226.769767031103,,
38.4994524538065,236.584337669102,,
38.5745001194085,237.841356200645,,
38.6495477850104,249.998021989988,,
38.7245954506124,252.905519636219,,
38.7996431162144,245.851625754324,,
38.8746907818163,248.865051993932,,
38.9497384474183,252.39523616632,,
39.0247861130203,256.139009579786,,
39.0998337786222,259.683693843862,,
39.1748814442242,252.556962346011,,
39.2499291098261,244.447998183862,,
39.3249767754281,245.755684084671,,
39.4000244410301,236.729484396793,,
39.475072106632,227.061431952515,,
39.550119772234,237.080120078876,,
39.625167437836,226.809941743115,,
39.7002151034379,215.368951307308,,
39.7752627690399,203.29440634338,,
39.8503104346418,201.331943481237,,
39.9253581002438,190.133702163582,,
40.0004057658458,189.838561502813,,
40.0754534314477,190.983261543754,,
40.1505010970497,193.399414862717,,
40.2255487626516,186.870704440535,,
40.3005964282536,191.418164919767,,
40.3756440938556,177.593804827976,,
40.4506917594575,185.667672391291,,
40.5257394250595,196.823900293286,,
40.6007870906615,200.782046978751,,
40.6758347562634,207.147949459982,,
40.7508824218654,225.981272983413,,
40.8259300874673,226.965209340335,,
40.9009777530693,229.205876760907,,
40.9760254186713,242.874300083937,,
41.0510730842732,247.753520458841,,
41.1261207498752,262.961139706074,,
41.2011684154772,257.983934874692,,
41.2762160810791,262.078071579598,,
41.3512637466811,255.813360341245,,
41.426311412283,249.471770267482,,
41.501359077885,254.054038217726,,
41.576406743487,260.299305561624,,
41.6514544090889,257.952406460808,,
41.7265020746909,276.542986993443,,
41.8015497402929,275.585043325846,,
41.8765974058948,273.451067314836,,
41.9516450714968,269.854878186066,,
42.0266927370987,254.755779604141,,
42.1017404027007,248.582960229287,,
42.1767880683027,242.506245257101,,
42.2518357339046,237.157591259585,,
42.3268833995066,243.127773884538,,
42.4019310651085,240.669505351158,,
42.4769787307105,239.29385941904,,
42.5520263963125,248.93033487337,,
42.6270740619144,239.110359018617,,
42.7021217275164,238.853870682052,,
42.7771693931184,238.210287989304,,
42.8522170587203,236.600764524886,,
42.9272647243223,223.490074212653,,
43.0023123899242,208.636241258773,,
43.0773600555262,202.678597244115,,
43.1524077211282,196.374628880495,,
43.2274553867301,190.099202214709,,
43.3025030523321,174.416945804815,,
43.3775507179341,170.19540525166,,
43.452598383536,178.825405609941,,
43.527646049138,170.670333488668,,
43.6026937147399,185.417105449637,,
43.6777413803419,203.359154201055,,
43.7527890459439,203.135496764607,,
43.8278367115458,203.389808384888,,
43.9028843771478,203.893178441846,,
43.9779320427498,204.352500589837,,
44.0529797083517,214.488826255406,,
44.1280273739537,203.904516708453,,
44.2030750395556,202.038871453595,,
44.2781227051576,189.657778293804,,
44.3531703707596,187.250077216554,,
44.4282180363615,185.849631298609,,
44.5032657019635,185.7648168402,,
44.5783133675655,187.091469021835,,
44.6533610331674,199.741897428491,,
44.7284086987694,193.281037585745,,
44.8034563643713,186.825913377545,,
44.8785040299733,190.772154434298,,
44.9535516955753,195.405858203801,,
45.0285993611772,180.283515271954,,
45.1036470267792,185.209197589832,,
45.1786946923811,190.932899637231,,
45.2537423579831,186.90715366207,,
45.3287900235851,182.775237853813,,
45.403837689187,178.983258728775,,
45.478885354789,176.172306296297,,
45.553933020391,175.087604637706,,
45.6289806859929,176.427267811826,,
45.7040283515949,190.723672932141,,
45.7790760171968,198.058154489879,,
45.8541236827988,207.721240277083,,
45.9291713484008,219.434613004053,,
46.0042190140027,222.817518926186,,
46.0792666796047,227.609901122826,,
46.1543143452067,234.163708326818,,
46.2293620108086,242.725231625197,,
46.3044096764106,253.304648683245,,
46.3794573420125,265.593353267629,,
46.4545050076145,278.966395200726,,
46.5295526732165,282.52758856534,,
46.6046003388184,285.382389035994,,
46.6796480044204,277.197847198304,,
46.7546956700224,277.817364955519,,
46.8297433356243,287.671050663225,,
46.9047910012263,276.472722454072,,
46.9798386668282,263.700067358725,,
47.0548863324302,260.277656538929,,
47.1299339980322,257.12463671914,,
47.2049816636341,254.55899942868,,
47.2800293292361,252.87192845259,,
47.355076994838,252.315218442922,,
47.43012466044,253.086994701476,,
47.505172326042,245.266997013876,,
47.5802199916439,259.016558345959,,
47.6552676572459,254.686011288599,,
47.7303153228479,261.557315210829,,
47.8053629884498,269.990961438974,,
47.8804106540518,259.652334740208,,
47.9554583196537,270.481934047642,,
48.0305059852557,273.272680796834,,
48.1055536508577,277.456563532727,,
48.1806013164596,282.763153967247,,
48.2556489820616,298.666645857868,,
48.3306966476636,294.275841356205,,
48.4057443132655,288.332828759331,,
48.4807919788675,281.015292167373,,
48.5558396444694,282.82075174899,,
48.6308873100714,264.304376259127,,
48.7059349756734,265.856532576628,,
48.7809826412753,268.869948761475,,
48.8560303068773,263.302505598325,,
48.9310779724792,269.004387210578,,
49.0061256380812,276.069860020537,,
49.0811733036832,273.740934935421,,
49.1562209692851,271.285924419231,,
49.2312686348871,268.59743592572,,
49.3063163004891,265.591665668245,,
49.381363966091,252.12146390223,,
49.456411631693,258.148423324357,,
49.5314592972949,253.886531968529,,
49.6065069628969,248.394053048915,,
49.6815546284989,241.438017822815,,
49.7566022941008,222.94277061578,,
49.8316499597028,203.136712620175,,
49.9066976253048,203.048660586184,,
49.9817452909067,203.499122802703,,
50.0567929565087,194.049003600653,,
50.1318406221106,184.454537094057,,
50.2068882877126,165.153116426249,,
50.2819359533146,166.778116683671,,
50.3569836189165,170.223951531638,,
50.4320312845185,164.933392346807,,
50.5070789501205,170.405979285157,,
50.5821266157224,166.671406712417,,
50.6571742813244,153.397535338377,,
50.7322219469263,151.211139435569,,
50.8072696125283,151.319978787602,,
50.8823172781303,164.253471552781,,
50.9573649437322,170.157999693902,,
51.0324126093342,178.397131290794,,
51.1074602749361,178.623757924922,,
51.1825079405381,190.35466211782,,
51.2575556061401,203.343960726941,,
51.332603271742,196.467226573459,,
51.407650937344,208.854805088495,,
51.482698602946,200.652537875977,,
51.5577462685479,191.159843873836,,
51.6327939341499,191.124904827949,,
51.7078415997518,191.334735611777,,
51.7828892653538,192.068971829608,,
51.8579369309558,183.654344007122,,
51.9329845965577,186.594636316932,,
52.0080322621597,191.788523121773,,
52.0830799277617,189.200676415913,,
52.1581275933636,208.579037891676,,
52.2331752589656,209.545454295261,,
52.3082229245675,220.398129224713,,
52.3832705901695,210.304522704528,,
52.4583182557715,208.112707554739,,
52.5333659213734,203.974761667063,,
52.6084135869754,187.657835507937,,
52.6834612525774,169.311629936637,,
52.7585089181793,169.984034250062,,
52.8335565837813,160.561268961119,,
52.9086042493832,150.862328020339,,
52.9836519149852,141.402898557385,,
53.0586995805872,142.870112037051,,
53.1337472461891,135.96412708173,,
53.2087949117911,131.046375173956,,
53.283842577393,129.172355926089,,
53.358890242995,141.320236252458,,
53.433937908597,147.958103766636,,
53.5089855741989,168.556191298283,,
53.5840332398009,182.470237610576,,
53.6590809054029,198.063581372432,,
53.7341285710048,203.969871818654,,
53.8091762366068,198.784988447254,,
53.8842239022087,201.891001081788,,
53.9592715678107,193.213413709279,,
54.0343192334127,192.328228576778,,
54.1093668990146,189.501780668937,,
54.1844145646166,174.629896314883,,
54.2594622302186,158.064195383951,,
54.3345098958205,151.11350308794,,
54.4095575614225,145.11439456541,,
54.4846052270244,140.725832664002,,
54.5596528926264,148.436127049815,,
54.6347005582284,148.317241794212,,
54.7097482238303,149.71855908028,,
54.7847958894323,152.508668205212,,
54.8598435550342,156.590302721793,,
54.9348912206362,151.935860893123,,
55.0099388862382,148.715110840964,,
55.0849865518401,157.692192086032,,
55.1600342174421,159.205141351619,,
55.2350818830441,182.734705289561,,
55.310129548646,187.639701995142,,
55.385177214248,181.942876525266,,
55.4602248798499,184.980331427768,,
55.5352725454519,186.728207083834,,
55.6103202110539,176.786086157754,,
55.6853678766558,155.17840361325,,
55.7604155422578,153.038918909313,,
55.8354632078598,152.034617848907,,
55.9105108734617,162.634487599887,,
55.9855585390637,155.064870879869,,
56.0606062046656,149.1041963527,,
56.1356538702676,165.71761569427,,
56.2107015358696,165.305528716659,,
56.2857492014715,166.855640800478,,
56.3607968670735,190.191021367051,,
56.4358445326755,194.374701125237,,
56.5108921982774,187.094809210514,,
56.5859398638794,187.325882502347,,
56.6609875294813,174.641256315812,,
56.7360351950833,168.475751453002,,
56.8110828606853,149.213492336942,,
56.8861305262872,117.233850920408,,
56.9611781918892,114.199171460515,,
57.0362258574911,102.239128819692,,
57.1112735230931,101.807974496629,,
57.1863211886951,93.7462890825591,,
57.261368854297,98.3387723437017,,
57.336416519899,106.289710243593,,
57.411464185501,107.56632448332,,
57.4865118511029,102.064762034118,,
57.5615595167049,120.198135750828,,
57.6366071823068,132.260777012079,,
57.7116548479088,156.930391289878,,
57.7867025135108,162.920721517486,,
57.8617501791127,168.461048210496,,
57.9367978447147,163.172163593231,,
58.0118455103167,157.157793319367,,
58.0868931759186,161.547504675533,,
58.1619408415206,167.603300581534,,
58.2369885071225,165.975897058204,,
58.3120361727245,177.288336750075,,
58.3870838383265,192.27080214986,,
58.4621315039284,210.488516734836,,
58.5371791695304,230.944585034496,,
58.6122268351323,232.118269197171,,
58.6872745007343,232.429514920806,,
58.7623221663363,241.437010654429,,
58.8373698319382,238.556596933061,,
58.9124174975402,232.878843678822,,
58.9874651631422,224.472567892336,,
59.0625128287441,203.824588759762,,
59.1375604943461,191.976169731448,,
59.212608159948,190.739677102546,,
59.28765582555,191.214064975307,,
