Meta Data
Label,Value,
Date,5/9/2022
Profile,HillsAndValleys
ScanDuration,300 s
ScanLength,6726.21 µm
ScanResolution,0.074734 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,524 µm
StylusType,Radius: 12.5 μm
Time,10:12:06 AM


Data Leveling Position
R Cursor Position,1701.88708457139 µm
R Cursor Width,0 µm
M Cursor Position,2236.26366251348 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
4.55877435989129,955.938423160931,,
4.63350836579115,942.947038522132,,
4.70824237169101,929.629393520805,,
4.78297637759086,926.931910629301,,
4.85771038349072,925.675869004306,,
4.93244438939058,925.986745207746,,
5.00717839529044,917.869768710263,,
5.08191240119029,921.423148667112,,
5.15664640709015,927.195542041743,,
5.23138041299001,925.015048626339,,
5.30611441888987,924.728320206675,,
5.38084842478972,936.68939477461,,
5.45558243068958,940.880380692499,,
5.53031643658944,946.529195638191,,
5.60505044248929,953.268059247209,,
5.67978444838915,960.594923827201,,
5.75451845428901,957.920712612473,,
5.82925246018887,954.791650009294,,
5.90398646608872,951.404215271101,,
5.97872047198858,957.987574042745,,
6.05345447788844,954.575717984927,,
6.1281884837883,950.664468688973,,
6.20292248968815,946.366215770216,,
6.27765649558801,941.816449767134,,
6.35239050148787,947.217959222621,,
6.42712450738772,932.612326285639,,
6.50185851328758,927.697516210186,,
6.57659251918744,923.244451348264,,
6.6513265250873,929.343557210909,,
6.72606053098715,925.841714826173,,
6.80079453688701,922.095671944727,,
6.87552854278687,908.162102710906,,
6.95026254868673,904.408822152162,,
7.02499655458658,901.815702198507,,
7.09973056048644,910.817743153212,,
7.1744645663863,901.628717452977,,
7.24919857228615,904.021138325433,,
7.32393257818601,908.703215767545,,
7.39866658408587,915.479616596311,,
7.47340058998573,923.837706609726,,
7.54813459588558,923.008815849852,,
7.62286860178544,932.347649456427,,
7.6976026076853,931.855527738765,,
7.77233661358516,921.307288313608,,
7.84707061948501,911.489168118923,,
7.92180462538487,923.942056611928,,
7.99653863128473,929.689285698665,,
8.07127263718458,948.210743139267,,
8.14600664308444,958.986310715339,,
8.2207406489843,970.695512390426,,
8.29547465488416,962.48419411549,,
8.37020866078401,963.867566521713,,
8.44494266668387,965.640797553769,,
8.51967667258373,968.114186380879,,
8.59441067848359,971.690480386636,,
8.66914468438344,976.857056104416,,
8.7438786902833,984.178813284935,,
8.81861269618316,984.228944169561,,
8.89334670208302,997.705874822772,,
8.96808070798287,1015.67603186712,,
9.04281471388273,1028.30977173315,,
9.11754871978259,1055.6307734644,,
9.19228272568244,1077.81727855084,,
9.2670167315823,1094.18467967163,,
9.34175073748216,1114.41934482272,,
9.41648474338202,1148.42133991994,,
9.49121874928187,1165.34861540925,,
9.56595275518173,1183.35148065036,,
9.64068676108159,1201.19952607277,,
9.71542076698144,1217.12580794853,,
9.7901547728813,1218.96915451529,,
9.86488877878116,1204.57488216126,,
9.93962278468102,1182.74981077604,,
10.0143567905809,1163.42344035823,,
10.0890907964807,1137.037405342,,
10.1638248023806,1094.09365308293,,
10.2385588082804,1065.99865250538,,
10.3132928141803,1035.13339966476,,
10.3880268200802,1003.00261757276,,
10.46276082598,991.317828043573,,
10.5374948318799,981.534942103258,,
10.6122288377797,973.779613289446,,
10.6869628436796,948.012466331832,,
10.7616968495794,944.411964543773,,
10.8364308554793,954.064798881547,,
10.9111648613792,946.455575365681,,
10.985898867279,940.524543909592,,
11.0606328731789,946.386573299215,,
11.1353668790787,943.920664788108,,
11.2101008849786,942.424489662102,,
11.2848348908784,941.78128751813,,
11.3595688967783,941.909951700372,,
11.4343029026782,942.839627573795,,
11.509036908578,944.781874463643,,
11.5837709144779,938.099424400072,,
11.6585049203777,933.346786212128,,
11.7332389262776,941.58929611878,,
11.8079729321774,963.439565251786,,
11.8827069380773,978.261530330239,,
11.9574409439772,984.486476007526,,
12.032174949877,981.02906436689,,
12.1069089557769,987.501785794315,,
12.1816429616767,993.997150794646,,
12.2563769675766,989.934876658384,,
12.3311109734764,984.828293075099,,
12.4058449793763,988.811190017488,,
12.4805789852762,981.802142066163,,
12.555312991176,973.162323835037,,
12.6300469970759,972.927282293794,,
12.7047810029757,961.105123201105,,
12.7795150088756,947.427485054497,,
12.8542490147755,932.530289527781,,
12.9289830206753,917.297062814292,,
13.0037170265752,922.812838302626,,
13.078451032475,909.849809268413,,
13.1531850383749,908.104817466797,,
13.2279190442747,908.228272459098,,
13.3026530501746,910.049745616474,,
13.3773870560745,913.187395386777,,
13.4521210619743,907.050987531189,,
13.5268550678742,901.0342155525,,
13.601589073774,905.085780533789,,
13.6763230796739,908.981634256333,,
13.7510570855737,891.821431382214,,
13.8257910914736,883.080416732953,,
13.9005250973735,873.505187630834,,
13.9752591032733,873.403707143494,,
14.0499931091732,863.074492473363,,
14.124727115073,852.490827296953,,
14.1994611209729,842.417191215221,,
14.2741951268727,843.756189146767,,
14.3489291327726,837.234193646545,,
14.4236631386725,842.984228536902,,
14.4983971445723,851.454894034595,,
14.5731311504722,852.232647983729,,
14.647865156372,854.811145581072,,
14.7225991622719,859.095627462471,,
14.7973331681717,864.775647419689,,
14.8720671740716,871.353517677706,,
14.9468011799715,878.244874985799,,
15.0215351858713,874.874877805498,,
15.0962691917712,860.882598635225,,
15.171003197671,866.841614784392,,
15.2457372035709,863.69769772426,,
15.3204712094707,871.224831528116,,
15.3952052153706,869.533900126607,,
15.4699392212705,868.129611331679,,
15.5446732271703,867.069512802833,,
15.6194072330702,866.394723483672,,
15.69414123897,866.174876488142,,
15.7688752448699,866.552627307225,,
15.8436092507697,867.747593272153,,
15.9183432566696,859.939610161474,,
15.9930772625695,853.252099546902,,
16.0678112684693,868.141200591079,,
16.1425452743692,884.398195730927,,
16.217279280269,880.215338166579,,
16.2920132861689,874.061417632254,,
16.3667472920687,855.967986241469,,
16.4414812979686,846.608505225551,,
16.5162153038685,837.573059731898,,
16.5909493097683,840.105678411036,,
16.6656833156682,835.328635135716,,
16.740417321568,853.810294563011,,
16.8151513274679,856.18504244494,,
16.8898853333677,861.736751200895,,
16.9646193392676,870.539191000253,,
17.0393533451675,892.181702885151,,
17.1140873510673,905.582983926091,,
17.1888213569672,908.764961917994,,
17.263555362867,910.383993857176,,
17.3382893687669,909.858515505344,,
17.4130233746667,886.813761555499,,
17.4877573805666,881.498693699934,,
17.5624913864665,885.491458719487,,
17.6372253923663,879.219314860724,,
17.7119593982662,862.778281395376,,
17.786693404166,857.191999867461,,
17.8614274100659,864.02432147523,,
17.9361614159657,863.866053937457,,
18.0108954218656,876.522475447137,,
18.0856294277655,881.95229034304,,
18.1603634336653,889.393739299442,,
18.2350974395652,898.615237790404,,
18.309831445465,899.363694058311,,
18.3845654513649,891.47505272491,,
18.4592994572647,915.533218051518,,
18.5340334631646,922.049146354355,,
18.6087674690645,919.466915101514,,
18.6835014749643,937.237680591975,,
18.7582354808642,944.847003162992,,
18.832969486764,940.492926229893,,
18.9077034926639,933.232687737255,,
18.9824374985637,913.013183276154,,
19.0571715044636,900.251952589792,,
19.1319055103635,896.120937557467,,
19.2066395162633,881.1208351249,,
19.2813735221632,885.393488593609,,
19.356107528063,869.522576291289,,
19.4308415339629,853.280593863385,,
19.5055755398627,847.900538107747,,
19.5803095457626,844.580414572724,,
19.6550435516625,843.805873092056,,
19.7297775575623,855.875587929051,,
19.8045115634622,850.605475025367,,
19.879245569362,857.163742473061,,
19.9539795752619,865.598651677833,,
20.0287135811617,875.207558697773,,
20.1034475870616,865.208325079637,,
20.1781815929615,865.186010158953,,
20.2529155988613,865.932451463452,,
20.3276496047612,867.592690205872,,
20.402383610661,870.155488109089,,
20.4771176165609,873.396385857977,,
20.5518516224607,876.898506294032,,
20.6265856283606,880.153756421189,,
20.7013196342605,872.66322201352,,
20.7760536401603,854.147859431179,,
20.8507876460602,865.323247903474,,
20.92552165196,857.173797810527,,
21.0002556578599,849.038342516807,,
21.0749896637597,851.454258769943,,
21.1497236696596,854.750619464657,,
21.2244576755595,848.515092920469,,
21.2991916814593,842.437567713331,,
21.3739256873592,846.931533530652,,
21.448659693259,842.356488618186,,
21.5233936991589,838.640031976695,,
21.5981277050588,836.305694365779,,
21.6728617109586,835.693000711131,,
21.7475957168585,846.835579044315,,
21.8223297227583,859.274243969309,,
21.8970637286582,851.609461957687,,
21.971797734558,852.709249080028,,
22.0465317404579,842.759020917954,,
22.1212657463578,831.790082957997,,
22.1959997522576,820.777946534382,,
22.2707337581575,830.983799820495,,
22.3454677640573,823.401147396192,,
22.4202017699572,827.942355015388,,
22.494935775857,835.412893866605,,
22.5696697817569,845.690008893676,,
22.6444037876568,848.260275764183,,
22.7191377935566,862.444837112844,,
22.7938717994565,867.784402793269,,
22.8686058053563,863.126032683495,,
22.9433398112562,868.032438049487,,
23.018073817156,872.602389541656,,
23.0928078230559,866.375386877179,,
23.1675418289558,859.152640059389,,
23.2422758348556,851.501094622963,,
23.3170098407555,854.103108880413,,
23.3917438466553,857.520245768074,,
23.4664778525552,851.609118195616,,
23.541211858455,846.277694978339,,
23.6159458643549,852.01275447789,,
23.6906798702548,849.053971779285,,
23.7654138761546,857.108161534769,,
23.8401478820545,856.355109974953,,
23.9148818879543,856.538804292711,,
23.9896158938542,848.024274728081,,
24.064349899754,851.254561580881,,
24.1390839056539,866.989316421602,,
24.2138179115538,884.979390544963,,
24.2885519174536,874.059564735963,,
24.3632859233535,883.472992273989,,
24.4380199292533,884.141754742686,,
24.5127539351532,885.937578752317,,
24.587487941053,889.318382247356,,
24.6622219469529,894.588798591883,,
24.7369559528528,911.818646959228,,
24.8116899587526,920.610113930221,,
24.8864239646525,919.748021884833,,
24.9611579705523,918.545130610878,,
25.0358919764522,926.823812558555,,
25.110625982352,924.159083909668,,
25.1853599882519,919.628327913705,,
25.2600939941518,913.070782651523,,
25.3348280000516,894.533844888195,,
25.4095620059515,894.523653607613,,
25.4842960118513,884.118699599328,,
25.5590300177512,863.360019185263,,
25.633764023651,863.102609679474,,
25.7084980295509,874.551451336885,,
25.7832320354508,867.396147738727,,
25.8579660413506,860.930705853675,,
25.9327000472505,855.750686161922,,
26.0074340531503,852.469745465616,,
26.0821680590502,861.634828220906,,
26.15690206495,873.490170476277,,
26.2316360708499,877.426659527608,,
26.3063700767498,872.746555621323,,
26.3811040826496,879.364456771365,,
26.4558380885495,887.498283165453,,
26.5305720944493,896.529250244237,,
26.6053061003492,895.649872486745,,
26.680040106249,894.146521634064,,
26.7547741121489,892.010274343399,,
26.8295081180488,889.366187798525,,
26.9042421239486,886.463012462619,,
26.9789761298485,873.587225727252,,
27.0537101357483,881.224961907181,,
27.1284441416482,890.210732407691,,
27.203178147548,880.016157395843,,
27.2779121534479,880.334573979329,,
27.3526461593478,871.854805611463,,
27.4273801652476,884.649734727385,,
27.5021141711475,888.906671932424,,
27.5768481770473,893.55060936325,,
27.6515821829472,888.127252487906,,
27.726316188847,882.495402125872,,
27.8010501947469,877.339922352625,,
27.8757842006468,873.421634735207,,
27.9505182065466,881.414720777163,,
28.0252522124465,891.603368110952,,
28.0999862183463,903.351538781794,,
28.1747202242462,895.727788828295,,
28.249454230146,897.954759710596,,
28.3241882360459,890.261631423477,,
28.3989222419458,902.357740298632,,
28.4736562478456,894.171967184926,,
28.5483902537455,894.643932438537,,
28.6231242596453,883.873940073554,,
28.6978582655452,871.611579285508,,
28.772592271445,868.424072786192,,
28.8473262773449,864.910708373539,,
28.9220602832448,841.087313537142,,
28.9967942891446,847.399137146922,,
29.0715282950445,845.209438458061,,
29.1462623009443,844.19362320142,,
29.2209963068442,834.653901369199,,
29.295730312744,827.005710730214,,
29.3704643186439,842.220705744867,,
29.4451983245438,850.749853727958,,
29.5199323304436,861.667246119671,,
29.5946663363435,864.483633762473,,
29.6694003422433,858.753810261333,,
29.7441343481432,874.824015887507,,
29.818868354043,883.315865804937,,
29.8936023599429,883.534825061301,,
29.9683363658428,895.346032202845,,
30.0430703717426,908.884142763308,,
30.1178043776425,913.396010810793,,
30.1925383835423,918.070010156285,,
30.2672723894422,922.617087041704,,
30.3420063953421,916.650458221508,,
30.4167404012419,919.879921122875,,
30.4914744071418,922.472520589179,,
30.5662084130416,913.932663072124,,
30.6409424189415,913.993061673543,,
30.7156764248413,903.023494583461,,
30.7904104307412,891.112460209488,,
30.865144436641,889.217243379365,,
30.9398784425409,888.331030643218,,
31.0146124484408,878.831166426002,,
31.0893464543406,881.164300792688,,
31.1640804602405,886.068585735154,,
31.2388144661403,893.356697288508,,
31.3135484720402,902.532899475034,,
31.3882824779401,902.84951938153,,
31.4630164838399,903.57767493568,,
31.5377504897398,904.598631317214,,
31.6124844956396,895.775259086578,,
31.6872185015395,907.168662188108,,
31.7619525074393,909.183614452979,,
31.8366865133392,901.04763621651,,
31.9114205192391,892.676781332063,,
31.9861545251389,894.541765440583,,
32.0608885310388,906.880944929109,,
32.1356225369386,899.021823550434,,
32.2103565428385,889.962632711956,,
32.2850905487383,880.146406697985,,
32.3598245546382,880.293339799208,,
32.4345585605381,871.117186768921,,
32.5092925664379,862.826349133828,,
32.5840265723378,866.1161130325,,
32.6587605782376,881.318694416974,,
32.7334945841375,877.66778507751,,
32.8082285900373,873.842489500347,,
32.8829625959372,869.738515789218,,
32.9576966018371,865.303158447212,,
33.0324306077369,860.534413763809,,
33.1071646136368,855.477860282306,,
33.1818986195366,850.241976988757,,
33.2566326254365,855.085774022119,,
33.3313666313363,840.253008244545,,
33.4061006372362,835.8404534716,,
33.4808346431361,833.209066781828,,
33.5555686490359,833.09170068923,,
33.6303026549358,846.073101077742,,
33.7050366608356,852.294214161685,,
33.7797706667355,861.076481509509,,
33.8545046726353,872.0863223999,,
33.9292386785352,874.742953258202,,
34.0039726844351,878.413974386234,,
34.0787066903349,892.984765340457,,
34.1534406962348,888.021464673704,,
34.2281747021346,892.621295614411,,
34.3029087080345,896.904811106479,,
34.3776427139343,890.254999948989,,
34.4523767198342,892.149164584458,,
34.5271107257341,882.52048847871,,
34.6018447316339,870.832819810333,,
34.6765787375338,867.288332961169,,
34.7513127434336,862.123518380392,,
34.8260467493335,835.092912566478,,
34.9007807552333,826.516189580615,,
34.9755147611332,817.970219497172,,
35.0502487670331,809.989271697409,,
35.1249827729329,803.244172209473,,
35.1997167788328,798.485195966233,,
35.2744507847326,796.423524358577,,
35.3491847906325,797.573534995382,,
35.4239187965323,812.152451113751,,
35.4986528024322,819.832290660152,,
35.5733868083321,829.440867168001,,
35.6481208142319,830.164208527621,,
35.7228548201318,831.188726316585,,
35.7975888260316,832.24589902596,,
35.8723228319315,832.991364575484,,
35.9470568378313,832.995474326111,,
36.0217908437312,831.772800715882,,
36.0965248496311,818.810405003555,,
36.1712588555309,813.847461718684,,
36.2459928614308,807.320722003124,,
36.3207268673306,789.291366641882,,
36.3954608732305,780.313043246518,,
36.4701948791303,771.781422106691,,
36.5449288850302,764.716298887121,,
36.6196628909301,760.20789915648,,
36.6943968968299,769.244553699632,,
36.7691309027298,772.302541518406,,
36.8438649086296,788.880353546982,,
36.9185989145295,798.390510945161,,
36.9933329204293,809.275556915981,,
37.0680669263292,810.263505445763,,
37.1428009322291,810.116384128315,,
37.2175349381289,808.320871188731,,
37.2922689440288,794.571567263186,,
37.3670029499286,789.038548402384,,
37.4417369558285,782.73747997995,,
37.5164709617283,776.368047819192,,
37.5912049676282,770.833019735124,,
37.6659389735281,767.073866955971,,
37.7406729794279,765.839101805659,,
37.8154069853278,777.507853350216,,
37.8901409912276,791.854121300102,,
37.9648749971275,797.624866940382,,
38.0396090030273,803.594506150991,,
38.1143430089272,789.279729814833,,
38.1890770148271,784.779816819578,,
38.2638110207269,791.550942858787,,
38.3385450266268,780.151794385507,,
38.4132790325266,800.478981937044,,
38.4880130384265,812.749217758392,,
38.5627470443264,814.94206950043,,
38.6374810502262,815.593817001043,,
38.7122150561261,804.012943096935,,
38.7869490620259,790.063679425099,,
38.8616830679258,774.727143989116,,
38.9364170738256,769.383287375462,,
39.0111510797255,765.396361793422,,
39.0858850856254,763.351405313421,,
39.1606190915252,783.587629586972,,
39.2353530974251,775.744523372732,,
39.3100871033249,778.305370071289,,
39.3848211092248,771.221259333558,,
39.4595551151246,773.780103650653,,
39.5342891210245,775.60913208313,,
39.6090231269243,765.638069863121,,
39.6837571328242,753.048326559577,,
39.7584911387241,737.950367787651,,
39.8332251446239,730.89307248638,,
39.9079591505238,702.614396982468,,
39.9826931564236,693.805825499875,,
40.0574271623235,686.255846623467,,
40.1321611682233,690.497476671141,,
40.2068951741232,686.818458178979,,
40.2816291800231,685.002652342105,,
40.3563631859229,685.546479809412,,
40.4310971918228,679.008630896084,,
40.5058311977226,686.08007249165,,
40.5805652036225,697.74449793093,,
40.6552992095224,724.027368636548,,
40.7300332154222,734.317659583008,,
40.8047672213221,747.204368444617,,
40.8795012272219,762.154528754268,,
40.9542352331218,768.267179697802,,
41.0289692390216,774.446376459817,,
41.1037032449215,790.030862505202,,
41.1784372508214,794.157256167579,,
41.2531712567212,785.602194332273,,
41.3279052626211,764.210343069951,,
41.4026392685209,761.045749634889,,
41.4773732744208,757.843325985903,,
41.5521072803206,755.206258126268,,
41.6268412862205,753.706162606672,,
41.7015752921204,753.79843361254,,
41.7763092980202,755.753522023126,,
41.8510433039201,759.625475045885,,
41.9257773098199,765.272467094495,,
42.0005113157198,772.425362818565,,
42.0752453216196,770.73116616327,,
42.1499793275195,769.948380203014,,
42.2247133334194,770.418702999441,,
42.2994473393192,782.406958938327,,
42.3741813452191,785.852163184859,,
42.4489153511189,790.038281480377,,
42.5236493570188,794.795309955734,,
42.5983833629186,789.92186348136,,
42.6731173688185,795.411288279557,,
42.7478513747184,791.759659766928,,
42.8225853806182,799.004964874049,,
42.8973193865181,797.629475705588,,
42.9720533924179,807.626047564368,,
43.0467873983178,809.427691928999,,
43.1215214042176,812.923539310855,,
43.1962554101175,818.508303300124,,
43.2709894160174,826.347037096305,,
43.3457234219172,836.248170862827,,
43.4204574278171,847.611769782917,,
43.4951914337169,859.493443296748,,
43.5699254396168,860.735200477419,,
43.6446594455166,850.282662619568,,
43.7193934514165,848.026266082118,,
43.7941274573164,844.578480069223,,
43.8688614632162,830.073534250138,,
43.9435954691161,834.943207084666,,
44.0183294750159,829.996174489497,,
44.0930634809158,814.815155865105,,
44.1677974868156,819.651496442005,,
44.2425314927155,814.938307333025,,
44.3172654986154,809.855881935777,,
44.3919995045152,814.255089015414,,
44.4667335104151,797.995310810952,,
44.5414675163149,780.845279397991,,
44.6162015222148,774.105525160695,,
44.6909355281146,769.040313935344,,
44.7656695340145,786.246502283675,,
44.8404035399144,775.750497384901,,
44.9151375458142,786.542042332095,,
44.9898715517141,778.978189692851,,
45.0646055576139,782.291848377811,,
45.1393395635138,786.691538575022,,
45.2140735694136,791.678239196171,,
45.2888075753135,786.701129386612,,
45.3635415812134,781.393471051164,,
45.4382755871132,776.091440284479,,
45.5130095930131,781.20452838392,,
45.5877435989129,776.957249102762,,
45.6624776048128,773.000121250256,,
45.7372116107126,779.556569096267,,
45.8119456166125,776.61010953248,,
45.8866796225124,763.507446312808,,
45.9614136284122,770.316309713044,,
46.0361476343121,767.395089410834,,
46.1108816402119,763.999373492049,,
46.1856156461118,760.167037970905,,
46.2603496520116,746.192511170116,,
46.3350836579115,742.828259319408,,
46.4098176638114,741.518951965421,,
46.4845516697112,743.06842532575,,
46.5592856756111,748.031537953099,,
46.6340196815109,766.600423157481,,
46.7087536874108,778.375415408416,,
46.7834876933106,792.104761579859,,
46.8582216992105,786.878619423288,,
46.9329557051104,791.963573702692,,
47.0076897110102,797.678381197525,,
47.0824237169101,803.646020867281,,
47.1571577228099,809.434908700119,,
47.2318917287098,804.590807561421,,
47.3066257346096,798.833254258908,,
47.3813597405095,792.542050303269,,
47.4560937464094,796.123265636571,,
47.5308277523092,799.83530409936,,
47.6055617582091,793.303688586018,,
47.6802957641089,786.374197691925,,
47.7550297700088,779.631352812668,,
47.8297637759086,773.67441835801,,
47.9044977818085,778.9830847478,,
47.9792317877084,785.626298167194,,
48.0539657936082,782.679986626483,,
48.1286997995081,779.066819681407,,
48.2034338054079,774.199575654068,,
48.2781678113078,767.531165033614,,
48.3529018172077,758.74075002749,,
48.4276358231075,737.861417139423,,
48.5023698290074,725.538132768833,,
48.5771038349072,713.295486221337,,
48.6518378408071,702.199619383869,,
48.7265718467069,703.247455837023,,
48.8013058526068,707.002207700704,,
48.8760398585067,713.001395280615,,
48.9507738644065,720.44391832706,,
49.0255078703064,708.27647338848,,
49.1002418762062,705.683002026804,,
49.1749758821061,703.00180536158,,
49.2497098880059,699.975286768713,,
49.3244438939058,686.304291776854,,
49.3991778998057,691.896122005369,,
49.4739119057055,687.077892457337,,
49.5486459116054,671.17082666758,,
49.6233799175052,654.451975640449,,
49.6981139234051,658.122176943315,,
49.7728479293049,653.275007134145,,
49.8475819352048,649.974857844999,,
49.9223159411047,638.892889032667,,
49.9970499470045,660.857595571175,,
50.0717839529044,656.648834992073,,
50.1465179588042,665.26466723323,,
50.2212519647041,677.083189077513,,
50.2959859706039,701.551438658935,,
50.3707199765038,697.588256319092,,
50.4454539824037,693.657652394988,,
50.5201879883035,710.086923860372,,
50.5949219942034,716.981321431029,,
50.6696560001032,713.476972296746,,
50.7443900060031,709.792646324259,,
50.8191240119029,707.133333887457,,
50.8938580178028,706.86711307627,,
50.9685920237027,720.228011955728,,
51.0433260296025,737.844799834582,,
51.1180600355024,759.073535014697,,
51.1927940414022,782.682140576623,,
51.2675280473021,776.980477936753,,
51.3422620532019,790.643734212441,,
51.4169960591018,784.042757493407,,
51.4917300650017,786.781822665025,,
51.5664640709015,789.720478923864,,
51.6411980768014,793.112974796341,,
51.7159320827012,787.041095217055,,
51.7906660886011,801.560913481613,,
51.8654000945009,806.867219456912,,
51.9401341004008,811.93359621264,,
52.0148681063007,796.334312090149,,
52.0896021122005,790.064236803381,,
52.1643361181004,794.383963747456,,
52.2390701240002,799.819537102969,,
52.3138041299001,796.161615759443,,
52.3885381357999,793.223907127298,,
52.4632721416998,801.375354244565,,
52.5380061475997,800.701486799703,,
52.6127401534995,800.627258444925,,
52.6874741593994,801.025816004685,,
52.7622081652992,801.585469174574,,
52.8369421711991,801.803633221155,,
52.9116761770989,801.032096931212,,
52.9864101829988,788.527108905607,,
53.0611441888987,783.74988104414,,
53.1358781947985,766.781854018133,,
53.2106122006984,757.479911239435,,
53.2853462065982,736.46450425398,,
53.3600802124981,734.248348737655,,
53.4348142183979,711.92562461398,,
53.5095482242978,699.777024901739,,
53.5842822301977,689.190921136196,,
53.6590162360975,700.860327087074,,
53.7337502419974,705.022730284926,,
53.8084842478972,700.682130525453,,
53.8832182537971,687.588114873454,,
53.9579522596969,686.304159968054,,
54.0326862655968,697.806500357461,,
54.1074202714967,701.982091243172,,
54.1821542773965,707.82963905763,,
54.2568882832964,724.721574312355,,
54.3316222891962,721.761495712945,,
54.4063562950961,707.755776592503,,
54.4810903009959,703.140415106064,,
54.5558243068958,709.086936823452,,
54.6305583127957,706.040903039928,,
54.7052923186955,703.858646443109,,
54.7800263245954,712.888392409235,,
54.8547603304952,713.11922566573,,
54.9294943363951,713.834500382538,,
55.0042283422949,714.790178252536,,
55.0789623481948,715.669129144513,,
55.1536963540947,706.103933542337,,
55.2284303599945,705.929054264166,,
55.3031643658944,705.587643820044,,
55.3778983717942,695.026083001606,,
55.4526323776941,694.555196625408,,
55.527366383594,685.187776873374,,
55.6021003894938,687.670913341787,,
55.6768343953937,693.369256488872,,
55.7515684012935,703.028294829032,,
55.8263024071934,707.197331993581,,
55.9010364130932,726.240558489644,,
55.9757704189931,740.464813508823,,
56.0505044248929,779.133602194741,,
56.1252384307928,791.236939406639,,
56.1999724366927,804.542630467996,,
56.2747064425925,818.589719852428,,
56.3494404484924,822.964067384621,,
56.4241744543922,827.475546376437,,
56.4989084602921,832.590190571889,,
56.5736424661919,848.71560315329,,
56.6483764720918,855.890790160796,,
56.7231104779917,863.398642583376,,
56.7978444838915,870.922918662889,,
56.8725784897914,867.952613200774,,
56.9473124956912,874.024443958406,,
57.0220465015911,869.082908985739,,
57.0967805074909,862.551854594592,,
57.1715145133908,864.54095852695,,
57.2462485192907,855.099130858874,,
57.3209825251905,843.922336957368,,
57.3957165310904,831.516379289386,,
57.4704505369902,828.608562522464,,
57.5451845428901,815.898670851097,,
57.61991854879,813.681850423336,,
57.6946525546898,812.751412385399,,
57.7693865605897,803.166691953611,,
57.8441205664895,804.985057205011,,
57.9188545723894,808.55860180973,,
57.9935885782892,813.395629980798,,
58.0683225841891,808.785720936424,,
58.143056590089,804.039969617723,,
58.2177905959888,799.064568335844,,
58.2925246018887,803.834594237866,,
58.3672586077885,798.261196930511,,
58.4419926136884,781.859814956492,,
58.5167266195882,775.061467955947,,
58.5914606254881,778.902097811597,,
58.666194631388,773.597061185512,,
58.7409286372878,768.755255589339,,
58.8156626431877,764.521607428881,,
58.8903966490875,771.059366434249,,
58.9651306549874,768.452612638333,,
59.0398646608872,756.419224866685,,
59.1145986667871,755.649788463359,,
59.189332672687,757.435848603552,,
59.2640666785868,762.345547042358,,
59.3388006844867,780.695645423134,,
59.4135346903865,782.224459970456,,
