Meta Data
Label,Value,
Date,5/9/2022
Profile,HillsAndValleys
ScanDuration,300 s
ScanLength,7033.07 µm
ScanResolution,0.0781435 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,524 µm
StylusType,Radius: 12.5 μm
Time,11:25:46 AM


Data Leveling Position
R Cursor Position,1701.88708457139 µm
R Cursor Width,0 µm
M Cursor Position,2236.26366251348 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
4.84489611239901,323.006416238443,,
4.92303959808287,314.630530114662,,
5.00118308376672,305.557764468559,,
5.07932656945058,285.983922554079,,
5.15747005513443,286.290295697336,,
5.23561354081829,277.056779534731,,
5.31375702650214,277.561511101606,,
5.391900512186,267.396348699325,,
5.47004399786985,255.672505442613,,
5.54818748355371,242.324730657786,,
5.62633096923757,217.583151207583,,
5.70447445492142,212.226843388839,,
5.78261794060527,197.682628176198,,
5.86076142628913,194.475189997223,,
5.93890491197299,183.631466593403,,
6.01704839765684,185.593163530852,,
6.0951918833407,191.02401187515,,
6.17333536902455,199.598674830457,,
6.25147885470841,200.592172807832,,
6.32962234039226,213.185047149412,,
6.40776582607612,206.88537192645,,
6.48590931175997,210.879416950149,,
6.56405279744383,205.525762617014,,
6.64219628312768,210.790372543538,,
6.72033976881154,207.10114213885,,
6.79848325449539,204.307000039488,,
6.87662674017925,222.831811295953,,
6.9547702258631,222.689573464244,,
7.03291371154696,212.782838184439,,
7.11105719723081,213.342337149615,,
7.18920068291467,214.958949284676,,
7.26734416859852,227.387920200671,,
7.34548765428238,219.935442443875,,
7.42363113996623,221.43666163981,,
7.50177462565009,211.897058381382,,
7.57991811133394,211.150768860596,,
7.6580615970178,199.922137833309,,
7.73620508270165,178.8156392698,,
7.81434856838551,179.467646228156,,
7.89249205406936,183.793737723834,,
7.97063553975322,202.079209472079,,
8.04877902543707,213.876223237519,,
8.12692251112093,217.668944506867,,
8.20506599680478,222.310530182782,,
8.28320948248864,227.112368079193,,
8.36135296817249,221.389092568419,,
8.43949645385635,224.852456635594,,
8.5176399395402,218.087874259196,,
8.59578342522406,211.638112433694,,
8.67392691090791,207.011934036935,,
8.75207039659177,205.787463113916,,
8.83021388227562,229.322321623979,,
8.90835736795948,248.119914203467,,
8.98650085364333,270.875808677981,,
9.06464433932719,276.232927913842,,
9.14278782501104,292.698500541168,,
9.2209313106949,299.64625263375,,
9.29907479637875,295.851451764013,,
9.37721828206261,310.968828005049,,
9.45536176774646,295.087506845995,,
9.53350525343032,297.669693775131,,
9.61164873911417,289.93588900944,,
9.68979222479803,292.142134271751,,
9.76793571048188,295.094747403455,,
9.84607919616574,288.94158723144,,
9.92422268184959,283.858953439137,,
10.0023661675334,290.481481722911,,
10.0805096532173,299.017977044406,,
10.1586531389012,308.71416113187,,
10.236796624585,298.462898710319,,
10.3149401102689,297.254733698974,,
10.3930835959527,295.117767221923,,
10.4712270816366,291.468081577226,,
10.5493705673204,275.828541400847,,
10.6275140530043,268.209989140371,,
10.7056575386881,259.615775833169,,
10.783801024372,240.930667902931,,
10.8619445100559,223.574636009363,,
10.9400879957397,229.791486090362,,
11.0182314814236,241.33057892046,,
11.0963749671074,258.116825677346,,
11.1745184527913,269.325012365967,,
11.2526619384751,283.604200542765,,
11.330805424159,299.774605220337,,
11.4089489098428,306.427197236385,,
11.4870923955267,302.270016055276,,
11.5652358812105,286.862527498063,,
11.6433793668944,290.694344221179,,
11.7215228525783,304.710815530615,,
11.7996663382621,298.458143016723,,
11.877809823946,291.254708014606,,
11.9559533096298,283.971637766244,,
12.0340967953137,277.823387783736,,
12.1122402809975,284.292369646682,,
12.1903837666814,284.754681521192,,
12.2685272523652,299.960621905559,,
12.3466707380491,320.82346969739,,
12.424814223733,337.14328557371,,
12.5029577094168,358.336618177176,,
12.5811011951007,383.974448796912,,
12.6592446807845,403.196586507076,,
12.7373881664684,414.917593428562,,
12.8155316521522,438.616781608282,,
12.8936751378361,454.105644655618,,
12.9718186235199,460.569745393936,,
13.0499621092038,477.910166834921,,
13.1281055948877,486.424940060161,,
13.2062490805715,495.775762278159,,
13.2843925662554,506.033326784666,,
13.3625360519392,516.989634018298,,
13.4406795376231,528.104662063953,,
13.5188230233069,528.461842603691,,
13.5969665089908,526.952050883311,,
13.6751099946746,522.838559480639,,
13.7532534803585,525.288261293741,,
13.8313969660423,503.316874734238,,
13.9095404517262,485.842178431564,,
13.9876839374101,453.275922734317,,
14.0658274230939,426.015508732235,,
14.1439709087778,405.391332005083,,
14.2221143944616,382.324136214019,,
14.3002578801455,357.399690962916,,
14.3784013658293,331.486574423929,,
14.4565448515132,315.761702400803,,
14.534688337197,301.508629963758,,
14.6128318228809,289.535321435669,,
14.6909753085648,280.677613983538,,
14.7691187942486,275.639962878707,,
14.8472622799325,284.856843267933,,
14.9254057656163,288.183810481608,,
15.0035492513002,304.591206091196,,
15.081692736984,303.18349014156,,
15.1598362226679,302.562878376786,,
15.2379797083517,302.596737953005,,
15.3161231940356,303.250629392834,,
15.3942666797194,304.578223447936,,
15.4724101654033,306.675796919705,,
15.5505536510872,299.553093549823,,
15.628697136771,303.200665176505,,
15.7068406224549,307.83126676714,,
15.7849841081387,312.734278640782,,
15.8631275938226,316.997253459501,,
15.9412710795064,299.6138136449,,
16.0194145651903,289.973873202781,,
16.0975580508741,278.7618664078,,
16.175701536558,266.17916649446,,
16.2538450222419,262.568370966366,,
16.3319885079257,258.306070895718,,
16.4101319936096,233.298863864791,,
16.4882754792934,228.021627965489,,
16.5664189649773,214.10622022728,,
16.6445624506611,212.103358341196,,
16.722705936345,212.859936444698,,
16.8008494220288,226.295187687958,,
16.8789929077127,221.728713973088,,
16.9571363933965,217.716738790638,,
17.0352798790804,213.762779813832,,
17.1134233647643,229.309963306651,,
17.1915668504481,213.559228830809,,
17.269710336132,195.217920557955,,
17.3478538218158,185.479852948486,,
17.4259973074997,165.941437797901,,
17.5041407931835,158.021243090228,,
17.5822842788674,163.625594882796,,
17.6604277645512,183.624146321138,,
17.7385712502351,187.602248622087,,
17.816714735919,194.321631056488,,
17.8948582216028,203.449952659941,,
17.9730017072867,204.365938123398,,
18.0511451929705,216.406272555714,,
18.1292886786544,219.263117073307,,
18.2074321643382,222.126642413437,,
18.2855756500221,224.921801470133,,
18.3637191357059,217.723327137818,,
18.4418626213898,210.87695474161,,
18.5200061070737,225.468314262613,,
18.5981495927575,222.180870310961,,
18.6762930784414,230.535832193974,,
18.7544365641252,240.96633723369,,
18.8325800498091,243.069251804067,,
18.9107235354929,246.408064822939,,
18.9888670211768,251.046022248411,,
19.0670105068606,256.918423610317,,
19.1451539925445,263.814744033919,,
19.2232974782283,261.348144977268,,
19.3014409639122,269.180022856209,,
19.3795844495961,267.38036196536,,
19.4577279352799,275.552726714121,,
19.5358714209638,263.766561259163,,
19.6140149066476,261.77556290187,,
19.6921583923315,260.416896576649,,
19.7703018780153,269.826717278499,,
19.8484453636992,269.831904525623,,
19.926588849383,259.60593445016,,
20.0047323350669,259.035504926494,,
20.0828758207508,258.480323211283,,
20.1610193064346,247.622362013908,,
20.2391627921185,256.363352764745,,
20.3173062778023,234.989115381588,,
20.3954497634862,233.140248676476,,
20.47359324917,232.261755285633,,
20.5517367348539,232.68180014464,,
20.6298802205377,214.619178522675,,
20.7080237062216,218.360478044446,,
20.7861671919054,234.767068510515,,
20.8643106775893,242.73266057572,,
20.9424541632732,240.157442679681,,
21.020597648957,235.549773306972,,
21.0987411346409,218.217143060123,,
21.1768846203247,208.085542612378,,
21.2550281060086,186.117090959743,,
21.3331715916924,173.330834016854,,
21.4113150773763,161.587974229049,,
21.4894585630601,162.261597500121,,
21.567602048744,166.46470009089,,
21.6457455344279,174.396378553963,,
21.7238890201117,175.853797981525,,
21.8020325057956,180.377330553139,,
21.8801759914794,197.824785704669,,
21.9583194771633,207.657133456443,,
22.0364629628471,208.709416553785,,
22.114606448531,210.635660722452,,
22.1927499342148,213.87720799073,,
22.2708934198987,219.001491769558,,
22.3490369055826,226.585994202807,,
22.4271803912664,237.084416780147,,
22.5053238769503,250.712424852675,,
22.5834673626341,267.387496940392,,
22.661610848318,276.696526174811,,
22.7397543340018,288.104577343841,,
22.8178978196857,301.531230127135,,
22.8960413053695,316.79452760184,,
22.9741847910534,323.60130000075,,
23.0523282767372,321.62543508361,,
23.1304717624211,341.118369600012,,
23.208615248105,352.296153421692,,
23.2867587337888,363.796446945963,,
23.3649022194727,364.474507645491,,
23.4430457051565,373.217334033072,,
23.5211891908404,359.507792998741,,
23.5993326765242,352.91503308736,,
23.6774761622081,334.662970593338,,
23.7556196478919,326.017171896368,,
23.8337631335758,318.993511445934,,
23.9119066192597,324.938465539047,,
23.9900501049435,334.696261766442,,
24.0681935906274,347.962364042291,,
24.1463370763112,363.925985716,,
24.2244805619951,361.324945806692,,
24.3026240476789,358.878927080672,,
24.3807675333628,356.359088692774,,
24.4589110190466,373.461532960589,,
24.5370545047305,369.521286489343,,
24.6151979904143,352.966644880289,,
24.6933414760982,343.93404959615,,
24.7714849617821,323.386616940193,,
24.8496284474659,322.108824522933,,
24.9277719331498,311.328677003816,,
25.0059154188336,311.164860239636,,
25.0840589045175,302.118538522159,,
25.1622023902013,304.157029013669,,
25.2403458758852,297.679513146645,,
25.318489361569,302.629907038628,,
25.3966328472529,289.382567045467,,
25.4747763329368,297.930529270512,,
25.5529198186206,299.025808967937,,
25.6310633043045,301.950594110082,,
25.7092067899883,316.226930919053,,
25.7873502756722,310.823578245894,,
25.865493761356,314.135896594272,,
25.9436372470399,305.612827775423,,
26.0217807327237,294.343499295461,,
26.0999242184076,270.243714978514,,
26.1780677040914,263.717048624797,,
26.2562111897753,255.866836011853,,
26.3343546754592,236.86930338752,,
26.412498161143,217.402114081644,,
26.4906416468269,209.161518017328,,
26.5687851325107,213.989752380911,,
26.6469286181946,202.94157201192,,
26.7250721038784,206.538595363658,,
26.8032155895623,236.13568583314,,
26.8813590752461,251.671377657227,,
26.95950256093,261.508009288023,,
27.0376460466139,274.857639921086,,
27.1157895322977,291.063678233194,,
27.1939330179816,309.009328506032,,
27.2720765036654,327.269445899075,,
27.3502199893493,324.300156835074,,
27.4283634750331,319.004348564638,,
27.506506960717,311.853845014085,,
27.5846504464008,303.568746616554,,
27.6627939320847,304.948069029967,,
27.7409374177685,306.535502849854,,
27.8190809034524,308.0537711334,,
27.8972243891363,309.106418336689,,
27.9753678748201,299.302502735949,,
28.053511360504,278.491910541439,,
28.1316548461878,277.507867513761,,
28.2097983318717,277.656993793878,,
28.2879418175555,278.989193175022,,
28.3660853032394,271.435914646758,,
28.4442287889232,264.915083444235,,
28.5223722746071,269.781852231786,,
28.600515760291,275.978271546447,,
28.6786592459748,272.499858979611,,
28.7568027316587,268.291304846135,,
28.8349462173425,262.932158482955,,
28.9130897030264,256.188063432453,,
28.9912331887102,238.09131311395,,
29.0693766743941,229.170998890816,,
29.1475201600779,220.735292810301,,
29.2256636457618,213.597562212235,,
29.3038071314457,218.559609642785,,
29.3819506171295,216.082605064095,,
29.4600941028134,215.845865478403,,
29.5382375884972,227.884459429068,,
29.6163810741811,231.825287448383,,
29.6945245598649,226.587187098861,,
29.7726680455488,231.797196916833,,
29.8508115312326,227.541388220034,,
29.9289550169165,223.392712136576,,
30.0070985026003,229.56156808674,,
30.0852419882842,226.102842174942,,
30.1633854739681,222.608179381751,,
30.2415289596519,219.39305697109,,
30.3196724453358,216.915168435955,,
30.3978159310196,215.747514929318,,
30.4759594167035,216.496049669676,,
30.5541029023873,219.659281087956,,
30.6322463880712,225.454939479786,,
30.710389873755,233.667744541281,,
30.7885333594389,243.585834796909,,
30.8666768451228,254.077212980849,,
30.9448203308066,253.764541286514,,
31.0229638164905,241.412897711613,,
31.1011073021743,236.847125864721,,
31.1792507878582,220.733053422824,,
31.257394273542,213.591505196964,,
31.3355377592259,206.624559969851,,
31.4136812449097,200.424992064945,,
31.4918247305936,205.491891018444,,
31.5699682162774,201.9853082554,,
31.6481117019613,199.402373577328,,
31.7262551876452,197.787464995414,,
31.804398673329,197.224063015274,,
31.8825421590129,197.932306856687,,
31.9606856446967,190.296230728916,,
32.0388291303806,195.037850041319,,
32.1169726160644,203.444376604471,,
32.1951161017483,205.99932167244,,
32.2732595874321,222.958643682399,,
32.351403073116,244.520096374398,,
32.4295465587999,269.631505733192,,
32.5076900444837,276.616041275976,,
32.5858335301676,283.676868533157,,
32.6639770158514,290.119359460551,,
32.7421205015353,295.309728966316,,
32.8202639872191,288.809697104804,,
32.898407472903,280.667561533507,,
32.9765509585868,281.99767018149,,
33.0546944442707,274.080185432517,,
33.1328379299545,267.813245049418,,
33.2109814156384,284.672861196572,,
33.2891249013223,295.538678083435,,
33.3672683870061,309.726804665085,,
33.44541187269,316.706895601211,,
33.5235553583738,325.715125738289,,
33.6016988440577,336.335692095156,,
33.6798423297415,347.977165994292,,
33.7579858154254,349.939310264168,,
33.8361293011092,351.661111256687,,
33.9142727867931,343.218309429176,,
33.992416272477,354.901503831159,,
34.0705597581608,357.326852397117,,
34.1487032438447,359.958066374052,,
34.2268467295285,352.827930184408,,
34.3049902152124,356.105197585538,,
34.3831337008962,350.325519367045,,
34.4612771865801,365.41040235607,,
34.5394206722639,361.364250032987,,
34.6175641579478,356.9813818327,,
34.6957076436317,362.186044169359,,
34.7738511293155,356.675163799707,,
34.8519946149994,339.582358516285,,
34.9301381006832,340.894178726824,,
35.0082815863671,331.045459617223,,
35.0864250720509,319.489556258612,,
35.1645685577348,306.48100306774,,
35.2427120434186,282.41993169453,,
35.3208555291025,278.014956347154,,
35.3989990147863,284.466076342399,,
35.4771425004702,271.616031964517,,
35.5552859861541,248.982909589412,,
35.6334294718379,247.580200908961,,
35.7115729575218,248.720020789991,,
35.7897164432056,252.218409600971,,
35.8678599288895,257.593242234982,,
35.9460034145733,254.114601958128,,
36.0241469002572,251.079324045802,,
36.102290385941,248.415177592327,,
36.1804338716249,246.114057612744,,
36.2585773573088,244.244553257556,,
36.3367208429926,232.90521833387,,
36.4148643286765,242.424977905249,,
36.4930078143603,243.480768407525,,
36.5711513000442,235.537360045217,,
36.649294785728,228.669222364034,,
36.7274382714119,243.433934236311,,
36.8055817570957,249.841982448639,,
36.8837252427796,246.512003956761,,
36.9618687284635,242.710536208579,,
37.0400122141473,238.379486221439,,
37.1181556998312,233.582312251946,,
37.196299185515,228.517625307756,,
37.2744426711989,223.496628463952,,
37.3525861568827,218.880334050399,,
37.4307296425666,214.987844521861,,
37.5088731282504,212.004548444727,,
37.5870166139343,219.974625204077,,
37.6651600996181,208.598818701434,,
37.743303585302,217.210584624102,,
37.8214470709859,206.134968922559,,
37.8995905566697,194.818509277796,,
37.9777340423536,194.090139976198,,
38.0558775280374,194.695377110983,,
38.1340210137213,196.698951347866,,
38.2121644994051,190.035742541187,,
38.290307985089,194.723943653214,,
38.3684514707728,201.259631615256,,
38.4465949564567,199.512850182093,,
38.5247384421405,199.53551728323,,
38.6028819278244,202.036088021218,,
38.6810254135083,207.636296309393,,
38.7591688991921,226.75717864144,,
38.837312384876,239.340112674179,,
38.9154558705598,244.465432443118,,
38.9935993562437,261.749247527122,,
39.0717428419275,271.147224048666,,
39.1498863276114,282.078564333293,,
39.2280298132952,284.563216917905,,
39.3061732989791,288.723464770487,,
39.384316784663,305.190425267828,,
39.4624602703468,324.177904198799,,
39.5406037560307,324.797555261885,,
39.6187472417145,346.046313894238,,
39.6968907273984,347.48346926578,,
39.7750342130822,347.391321217448,,
39.8531776987661,345.172792734593,,
39.9313211844499,350.365212053718,,
40.0094646701338,332.621926390799,,
40.0876081558176,311.686288439319,,
40.1657516415015,299.081420241793,,
40.2438951271854,286.562956636707,,
40.3220386128692,285.38273691311,,
40.4001820985531,286.506701729022,,
40.4783255842369,289.945951082001,,
40.5564690699208,285.263515876201,,
40.6346125556046,291.784523120574,,
40.7127560412885,289.001454438851,,
40.7908995269723,295.81790117819,,
40.8690430126562,281.665313751736,,
40.9471864983401,265.881845885933,,
41.0253299840239,259.437392512059,,
41.1034734697078,253.457011732748,,
41.1816169553916,248.520775189752,,
41.2597604410755,245.071268384437,,
41.3379039267593,243.229984410385,,
41.4160474124432,252.737296690406,,
41.494190898127,252.818536036482,,
41.5723343838109,252.051833643161,,
41.6504778694948,239.741574901062,,
41.7286213551786,215.629049556148,,
41.8067648408625,210.663628524523,,
41.8849083265463,206.47343834633,,
41.9630518122302,193.530023835946,,
42.041195297914,202.476350969339,,
42.1193387835979,204.20405874087,,
42.1974822692817,198.279689315592,,
42.2756257549656,204.828741367656,,
42.3537692406494,214.228638506126,,
42.4319127263333,215.914867046445,,
42.5100562120172,229.222934850452,,
42.588199697701,233.792003785746,,
42.6663431833849,228.645165108785,,
42.7444866690687,223.505187915013,,
42.8226301547526,238.744135150096,,
42.9007736404364,234.340001360974,,
42.9789171261203,229.168968187181,,
43.0570606118041,223.277624161582,,
43.135204097488,226.718010177499,,
43.2133475831719,219.398344891736,,
43.2914910688557,210.827909694179,,
43.3696345545396,201.330890553289,,
43.4477780402234,191.450744123184,,
43.5259215259073,181.878990065898,,
43.6040650115911,173.335044800522,,
43.682208497275,186.52936297651,,
43.7603519829588,181.724878756888,,
43.8384954686427,178.039996519665,,
43.9166389543266,175.700527787065,,
43.9947824400104,174.763280260451,,
44.0729259256943,185.090647271612,,
44.1510694113781,176.134076410941,,
44.229212897062,186.924650633555,,
44.3073563827458,177.490132749523,,
44.3854998684297,167.078326453237,,
44.4636433541135,156.466446945642,,
44.5417868397974,156.713750756965,,
44.6199303254812,158.851896027224,,
44.6980738111651,153.178488217003,,
44.776217296849,159.931728472909,,
44.8543607825328,169.561520814225,,
44.9325042682167,181.607710045731,,
45.0106477539005,185.373426840155,,
45.0887912395844,180.169399124862,,
45.1669347252682,186.076796467863,,
45.2450782109521,193.670496016612,,
45.3232216966359,192.816513113242,,
45.4013651823198,213.507067777847,,
45.4795086680037,205.954515748002,,
45.5576521536875,209.450706341919,,
45.6357956393714,214.915686856145,,
45.7139391250552,232.534686966857,,
45.7920826107391,242.187883615976,,
45.8702260964229,243.150003188121,,
45.9483695821068,245.425791586671,,
46.0265130677906,249.587870720436,,
46.1046565534745,266.051464626787,,
46.1828000391583,274.748657795602,,
46.2609435248422,284.734845941503,,
46.3390870105261,295.365381976601,,
46.4172304962099,295.749487856583,,
46.4953739818938,295.010525434901,,
46.5735174675776,292.86518270233,,
46.6516609532615,289.028155216267,,
46.7298044389453,273.165260602055,,
46.8079479246292,275.137550606557,,
46.886091410313,265.231329561209,,
46.9642348959969,252.824442333653,,
47.0423783816807,228.242123763166,,
47.1205218673646,212.405157102731,,
47.1986653530485,207.142256495278,,
47.2768088387323,193.700133935971,,
47.3549523244162,192.835020996717,,
47.4330958101,195.588860143855,,
47.5112392957839,202.02689134868,,
47.5893827814677,211.812987167787,,
47.6675262671516,224.286263755332,,
47.7456697528354,218.511996146866,,
47.8238132385193,223.737565005354,,
47.9019567242032,220.252610336478,,
47.980100209887,237.875169353853,,
48.0582436955709,236.694875726219,,
48.1363871812547,235.788225131099,,
48.2145306669386,235.458676360301,,
48.2926741526224,235.931590923366,,
48.3708176383063,237.237632487345,,
48.4489611239901,249.202035803952,,
48.527104609674,251.313187727217,,
48.6052480953579,242.480280666002,,
48.6833915810417,232.453584784937,,
48.7615350667256,231.80930081955,,
48.8396785524094,221.103368231094,,
48.9178220380933,220.499701134941,,
48.9959655237771,220.708529435634,,
49.074109009461,211.82282513537,,
49.1522524951448,214.127742010343,,
49.2303959808287,218.437226092115,,
49.3085394665125,204.8192787893,,
49.3866829521964,223.508830966039,,
49.4648264378803,225.240805037287,,
49.5429699235641,228.704766578958,,
49.621113409248,243.449408488984,,
49.6992568949318,248.592280006459,,
49.7774003806157,242.633753255344,,
49.8555438662995,234.958884646498,,
49.9336873519834,225.858986765109,,
50.0118308376672,215.905837951249,,
50.0899743233511,215.891888244505,,
50.168117809035,206.508086748749,,
50.2462612947188,207.903787737342,,
50.3244047804027,210.55574209316,,
50.4025482660865,204.04783214178,,
50.4806917517704,197.827862521282,,
50.5588352374542,201.808392742551,,
50.6369787231381,205.730452759775,,
50.7151222088219,198.828159404311,,
50.7932656945058,170.702705603646,,
50.8714091801897,172.253291026416,,
50.9495526658735,155.313805326386,,
51.0276961515574,159.982809564914,,
51.1058396372412,177.030809453206,,
51.1839831229251,175.475554089269,,
51.2621266086089,173.847374887661,,
51.3402700942928,162.062078838744,,
51.4184135799766,150.478677781509,,
51.4965570656605,150.386780616456,,
51.5747005513443,153.068524239424,,
51.6528440370282,169.149174315534,,
51.7309875227121,168.853891307334,,
51.8091310083959,181.755424330186,,
51.8872744940798,188.113930329932,,
51.9654179797636,207.253444629154,,
52.0435614654475,218.493884456217,,
52.1217049511313,230.323799923566,,
52.1998484368152,231.715230519505,,
52.277991922499,231.90282490461,,
52.3561354081829,220.992647931856,,
52.4342788938668,219.538937956925,,
52.5124223795506,218.772057461163,,
52.5905658652345,219.309356619857,,
52.6687093509183,231.679789933583,,
52.7468528366022,236.081199046043,,
52.824996322286,231.984036904131,,
52.9031398079699,239.440677855959,,
52.9812832936537,248.793397442205,,
53.0594267793376,249.489426658439,,
53.1375702650214,260.921798863601,,
53.2157137507053,262.821475254953,,
53.2938572363892,254.321246039563,,
53.372000722073,255.307086305576,,
53.4501442077569,256.157436141885,,
53.5282876934407,256.616930530965,,
53.6064311791246,246.402903844184,,
53.6845746648084,245.433734763646,,
53.7627181504923,234.13339103709,,
53.8408616361761,232.457135542631,,
53.91900512186,220.775918529117,,
53.9971486075438,228.983635697585,,
54.0752920932277,217.286198608233,,
54.1534355789116,204.971333256238,,
54.2315790645954,202.751560515039,,
54.3097225502793,191.335215861982,,
54.3878660359631,191.043984836158,,
54.466009521647,192.711340374938,,
54.5441530073308,186.453957422082,,
54.6222964930147,192.41312510239,,
54.7004399786985,201.055480263618,,
54.7785834643824,201.975341906247,,
54.8567269500663,204.659154075572,,
54.9348704357501,209.015198177066,,
55.013013921434,224.845079739689,,
55.0911574071178,221.708396296162,,
55.1693008928017,218.835724226254,,
55.2474443784855,226.840356761773,,
55.3255878641694,216.188763281941,,
55.4037313498532,226.939993144465,,
55.4818748355371,239.957450195228,,
55.560018321221,244.604211838995,,
55.6381618069048,250.204139375644,,
55.7163052925887,246.62442325191,,
55.7944487782725,253.895981918494,,
55.8725922639564,252.485841925839,,
55.9507357496402,262.27644075213,,
56.0288792353241,263.396118307348,,
56.1070227210079,265.187727297752,,
56.1851662066918,277.368920337823,,
56.2633096923757,279.319789229731,,
56.3414531780595,269.855056667165,,
56.4195966637434,258.663908973055,,
56.4977401494272,256.314836441632,,
56.5758836351111,253.464601355297,,
56.6540271207949,230.209654755139,,
56.7321706064788,237.047102784594,,
56.8103140921626,235.3160881165,,
56.8884575778465,234.581608912408,,
56.9666010635303,224.998248654752,,
57.0447445492142,226.941773368383,,
57.1228880348981,231.334969871953,,
57.2010315205819,228.399827853022,,
57.2791750062658,238.337550786146,,
57.3573184919496,241.503520836202,,
57.4354619776335,257.373280853803,,
57.5136054633173,275.52309644506,,
57.5917489490012,274.584536374332,,
57.669892434685,273.38617007606,,
57.7480359203689,282.191026148746,,
57.8261794060528,271.306674815759,,
57.9043228917366,270.889662574256,,
57.9824663774205,282.355345945403,,
58.0606098631043,286.311451804253,,
58.1387533487882,292.706537347784,,
58.216896834472,301.889212309278,,
58.2950403201559,313.949467605564,,
58.3731838058397,328.707124543402,,
58.4513272915236,335.711381073436,,
58.5294707772074,344.446852348525,,
58.6076142628913,354.863246724337,,
58.6857577485752,366.739111357636,,
58.763901234259,369.594344049698,,
58.8420447199429,372.791927810355,,
58.9201882056267,386.054561728261,,
58.9983316913106,388.705622375491,,
59.0764751769944,389.477890879653,,
59.1546186626783,377.824631487731,,
59.2327621483621,363.630326346282,,
59.310905634046,357.788838120867,,
59.3890491197299,341.297602783497,,
59.4671926054137,334.769328647698,,
59.5453360910976,339.279109179412,,
59.6234795767814,334.976914969196,,
59.7016230624653,331.3952594989,,
59.7797665481491,328.696914390526,,
59.857910033833,327.162024083549,,
59.9360535195168,317.157136922135,,
60.0141970052007,319.216836438007,,
60.0923404908845,324.180263294743,,
60.1704839765684,331.836353067078,,
60.2486274622523,341.407223702323,,
60.3267709479361,351.593873237844,,
60.40491443362,350.749839500071,,
60.4830579193038,337.303908300964,,
60.5612014049877,330.74076407745,,
60.6393448906715,311.454687484269,,
60.7174883763554,289.779237705267,,
60.7956318620392,277.026031105111,,
60.8737753477231,274.591453436526,,
60.951918833407,273.1893222566,,
61.0300623190908,262.922841710502,,
61.1082058047747,254.082304711065,,
61.1863492904585,247.58716311539,,
61.2644927761424,254.225906147743,,
61.3426362618262,264.292052328055,,
61.4207797475101,266.920022619775,,
61.4989232331939,270.881481737973,,
61.5770667188778,285.306038074918,,
61.6552102045616,279.115783662088,,
61.7333536902455,271.129043849877,,
61.8114971759294,251.827441028189,,
61.8896406616132,242.248084595259,,
61.9677841472971,244.094707482306,,
62.0459276329809,248.151504930915,,
62.1240711186648,254.210079083343,,
62.2022146043486,261.706705602929,,
62.2803580900325,259.852944529386,,
62.3585015757163,257.99725480671,,
62.4366450614002,246.22211730241,,
