Meta Data
Label,Value,
Date,5/9/2022
Profile,HillsAndValleys
ScanDuration,300 s
ScanLength,7066.81 µm
ScanResolution,0.0785184 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,524 µm
StylusType,Radius: 12.5 μm
Time,12:20:50 PM


Data Leveling Position
R Cursor Position,1701.88708457139 µm
R Cursor Width,0 µm
M Cursor Position,2236.26366251348 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
4.55406524188815,198.585966818608,,
4.6325836081276,195.399718375635,,
4.71110197436705,204.506527086176,,
4.7896203406065,215.685307286681,,
4.86813870684595,227.734483385625,,
4.9466570730854,219.214894291686,,
5.02517543932485,208.99967322629,,
5.1036938055643,207.488616968811,,
5.18221217180375,195.244817760543,,
5.2607305380432,192.68034584395,,
5.33924890428265,190.999689977902,,
5.4177672705221,180.959493724884,,
5.49628563676156,183.520254535942,,
5.57480400300101,189.989071808525,,
5.65332236924046,200.68497732857,,
5.73184073547991,225.473851598421,,
5.81035910171936,233.554271209716,,
5.88887746795881,233.31788022334,,
5.96739583419826,254.318214161041,,
6.04591420043771,256.239557936699,,
6.12443256667716,257.635999107625,,
6.20295093291661,258.243007427455,,
6.28146929915606,257.798026778771,,
6.35998766539552,256.076962330355,,
6.43850603163497,252.96221969227,,
6.51702439787442,238.474284241329,,
6.59554276411387,232.995864978308,,
6.67406113035332,227.596178304543,,
6.75257949659277,222.835112380195,,
6.83109786283222,219.288092979962,,
6.90961622907167,217.454736433172,,
6.98813459531112,217.669712912999,,
7.06665296155057,230.100014975446,,
7.14517132779002,224.549847027999,,
7.22368969402947,230.397726293826,,
7.30220806026892,238.170445167647,,
7.38072642650838,237.80372736345,,
7.45924479274783,229.301762466324,,
7.53776315898728,243.305936110816,,
7.61628152522673,260.473358518801,,
7.69479989146618,269.718340923716,,
7.77331825770563,279.702671890284,,
7.85183662394508,279.537904587812,,
7.93035499018453,278.544325454105,,
8.00887335642398,276.878362058899,,
8.08739172266343,264.851740611603,,
8.16591008890288,262.954761534139,,
8.24442845514233,272.028736326458,,
8.32294682138178,271.810001864114,,
8.40146518762124,281.269395935086,,
8.47998355386069,269.704025394239,,
8.55850192010014,256.151176519628,,
8.63702028633959,251.189338874256,,
8.71553865257904,235.511624168968,,
8.79405701881849,219.456528368409,,
8.87257538505794,224.072421945366,,
8.95109375129739,230.118243196676,,
9.02961211753684,217.002226681125,,
9.10813048377629,214.450484369419,,
9.18664885001574,203.343757594653,,
9.2651672162552,204.048415519621,,
9.34368558249465,207.203974366215,,
9.4222039487341,222.528243973983,,
9.50072231497355,219.216923645085,,
9.579240681213,215.878096775058,,
9.65775904745245,222.359746539113,,
9.7362774136919,208.406934121581,,
9.81479577993135,203.551319646623,,
9.8933141461708,198.578342335063,,
9.97183251241025,193.733254121476,,
10.0503508786497,189.279809715629,,
10.1288692448892,195.532866639992,,
10.2073876111286,182.640572072289,,
10.2859059773681,180.418499730527,,
10.3644243436075,179.759487207909,,
10.442942709847,180.781643295985,,
10.5214610760864,183.34246898698,,
10.5999794423259,187.020571797142,,
10.6784978085653,191.176370553626,,
10.7570161748048,185.032865509603,,
10.8355345410442,177.949853524248,,
10.9140529072837,169.992782455947,,
10.9925712735231,161.306263525208,,
11.0710896397626,162.11010945197,,
11.149608006002,152.48628853414,,
11.2281263722415,142.035353740959,,
11.3066447384809,131.015271657007,,
11.3851631047204,129.776020972686,,
11.4636814709598,118.589769930722,,
11.5421998371993,107.354285120796,,
11.6207182034387,106.809076889383,,
11.6992365696782,97.7382601632926,,
11.7777549359176,90.5546120246638,,
11.8562733021571,96.3276709243423,,
11.9347916683965,95.7887911507178,,
12.013310034636,108.841015057719,,
12.0918284008754,125.449193010987,,
12.1703467671149,134.524674040164,,
12.2488651333543,134.791960719824,,
12.3273834995938,135.606940718035,,
12.4059018658332,146.998874827892,,
12.4844202320727,148.942940403536,,
12.5629385983121,141.032817295295,,
12.6414569645516,143.803836117583,,
12.719975330791,148.382056824704,,
12.7984936970305,155.205667124919,,
12.8770120632699,164.490724295462,,
12.9555304295094,166.076159649232,,
13.0340487957488,179.535935854439,,
13.1125671619883,194.525681125661,,
13.1910855282277,199.719312202136,,
13.2696038944672,193.714872961008,,
13.3481222607066,185.865853048938,,
13.4266406269461,186.308915007334,,
13.5051589931855,175.20850176322,,
13.583677359425,172.501256618405,,
13.6621957256644,158.880270199275,,
13.7407140919039,144.816594427354,,
13.8192324581433,141.607319787989,,
13.8977508243828,140.425583938197,,
13.9762691906222,141.629432346625,,
14.0547875568617,145.268170032761,,
14.1333059231011,151.065306043789,,
14.2118242893406,158.482441151803,,
14.29034265558,156.802205173142,,
14.3688610218195,145.361240133898,,
14.4473793880589,154.348909717047,,
14.5258977542984,154.355218010968,,
14.6044161205378,154.879704205303,,
14.6829344867773,146.001598407444,,
14.7614528530168,147.879281503134,,
14.8399712192562,150.979937160324,,
14.9184895854957,154.890413459159,,
14.9970079517351,158.986238628703,,
15.0755263179746,152.554580792098,,
15.154044684214,145.120085305783,,
15.2325630504535,137.044708190651,,
15.3110814166929,128.880831473308,,
15.3895997829324,121.238415740961,,
15.4681181491718,124.665549969357,,
15.5466365154113,129.392044298096,,
15.6251548816507,124.793480843369,,
15.7036732478902,120.266800402454,,
15.7821916141296,115.86899044447,,
15.8607099803691,111.795750969828,,
15.9392283466085,108.422345117135,,
16.017746712848,106.2826273252,,
16.0962650790874,95.9247043507228,,
16.1747834453269,107.971433645318,,
16.2533018115663,113.118194932408,,
16.3318201778058,120.596117960754,,
16.4103385440452,129.986970781414,,
16.4888569102847,140.779570178991,,
16.5673752765241,132.444243588781,,
16.6458936427636,124.779622172345,,
16.724412009003,138.876785874779,,
16.8029303752425,145.330730277632,,
16.8814487414819,153.244822959902,,
16.9599671077214,162.008468005667,,
17.0384854739608,170.863214408283,,
17.1170038402003,159.052535493919,,
17.1955222064397,156.341069693144,,
17.2740405726792,153.887463927644,,
17.3525589389186,142.308117319144,,
17.4310773051581,152.277160560179,,
17.5095956713975,164.525840607113,,
17.588114037637,168.112442594109,,
17.6666324038764,171.913702457794,,
17.7451507701159,165.286175704437,,
17.8236691363553,157.754555181805,,
17.9021875025948,159.624146641556,,
17.9807058688342,151.171062057072,,
18.0592242350737,142.246948286801,,
18.1377426013131,133.34895561185,,
18.2162609675526,145.051808201077,,
18.294779333792,137.660299795345,,
18.3732977000315,130.610831703965,,
18.4518160662709,124.785307186323,,
18.5303344325104,121.208371006401,,
18.6088527987498,130.873090772008,,
18.6873711649893,134.309055103048,,
18.7658895312287,151.094032091993,,
18.8444078974682,160.740612695689,,
18.9229262637076,181.873829010447,,
19.0014446299471,173.288351482244,,
19.0799629961865,173.53303055055,,
19.158481362426,162.946923347667,,
19.2369997286654,171.5167864983,,
19.3155180949049,169.593529258276,,
19.3940364611443,156.370235420453,,
19.4725548273838,151.830672666955,,
19.5510731936233,146.51201973391,,
19.6295915598627,140.406814450148,,
19.7081099261022,133.631850116515,,
19.7866282923416,116.432476330334,,
19.8651466585811,109.346580965521,,
19.9436650248205,103.464492155655,,
20.02218339106,109.25013835698,,
20.1007017572994,106.926858868512,,
20.1792201235389,106.143768335627,,
20.2577384897783,97.059204458257,,
20.3362568560178,99.8601132045744,,
20.4147752222572,115.073633752652,,
20.4932935884967,112.198535150304,,
20.5718119547361,120.229144651928,,
20.6503303209756,119.186753769563,,
20.728848687215,108.526866555528,,
20.8073670534545,118.445460285547,,
20.8858854196939,119.36472059001,,
20.9644037859334,120.446037569802,,
21.0429221521728,121.40859646853,,
21.1214405184123,112.00308402106,,
21.1999588846517,112.300983739983,,
21.2784772508912,103.047508934288,,
21.3569956171306,104.691555044018,,
21.4355139833701,98.2052621743362,,
21.5140323496095,104.011487859618,,
21.592550715849,112.82184367529,,
21.6710690820884,124.464539828145,,
21.7495874483279,128.494380204585,,
21.8281058145673,134.419654408759,,
21.9066241808068,142.236838629915,,
21.9851425470462,141.732552098908,,
22.0636609132857,152.590576300914,,
22.1421792795251,164.689775385761,,
22.2206976457646,166.977517277663,,
22.299216012004,168.375242748473,,
22.3777343782435,168.467966576425,,
22.4562527444829,156.985839318585,,
22.5347711107224,144.000324119783,,
22.6132894769618,140.419544173988,,
22.6918078432013,137.12509726229,,
22.7703262094407,144.454249736668,,
22.8488445756802,132.608536494097,,
22.9273629419196,121.473387744602,,
23.0058813081591,132.25062909013,,
23.0843996743985,125.681883983738,,
23.162918040638,131.213511944494,,
23.2414364068774,149.05060395331,,
23.3199547731169,148.23103197489,,
23.3984731393563,147.186973954374,,
23.4769915055958,145.570982115179,,
23.5555098718352,143.172394400018,,
23.6340282380747,129.941530963062,,
23.7125466043141,126.168616114214,,
23.7910649705536,122.741495189392,,
23.869583336793,119.890372314618,,
23.9481017030325,117.691234774908,,
24.0266200692719,116.011041541091,,
24.1051384355114,114.511126022572,,
24.1836568017508,112.721306168947,,
24.2621751679903,100.130920056105,,
24.3406935342297,96.5295280897335,,
24.4192119004692,82.442062167519,,
24.4977302667087,78.2611813285166,,
24.5762486329481,65.1551280621329,,
24.6547669991876,64.0183082241915,,
24.733285365427,66.2244237087734,,
24.8118037316665,72.2608094247794,,
24.8903220979059,82.1453717003897,,
24.9688404641454,95.3571148320107,,
25.0473588303848,110.925891667517,,
25.1258771966243,117.63013372363,,
25.2043955628637,114.394663957463,,
25.2829139291032,111.134459479418,,
25.3614322953426,108.632694193172,,
25.4399506615821,107.734168583171,,
25.5184690278215,129.179404163419,,
25.596987394061,133.053719005326,,
25.6755057603004,148.093164556991,,
25.7540241265399,143.777975102627,,
25.8325424927793,139.010197257001,,
25.9110608590188,153.918712625911,,
25.9895792252582,148.379975785272,,
26.0680975914977,141.479300571043,,
26.1466159577371,133.89360332371,,
26.2251343239766,126.652885099117,,
26.303652690216,120.9533729345,,
26.3821710564555,127.918935104995,,
26.4606894226949,138.177779520666,,
26.5392077889344,151.205990246446,,
26.6177261551738,155.928267119712,,
26.6962445214133,161.037414956928,,
26.7747628876527,165.727026884614,,
26.8532812538922,149.204849054331,,
26.9317996201316,151.196619806971,,
27.0103179863711,142.616250928625,,
27.0888363526105,133.381204951617,,
27.16735471885,124.017599161542,,
27.2458730850894,135.023368777197,,
27.3243914513289,126.45501506966,,
27.4029098175683,127.334175380935,,
27.4814281838078,107.752244011272,,
27.5599465500472,97.4896798095583,,
27.6384649162867,97.4499996928666,,
27.7169832825261,97.7183900509672,,
27.7955016487656,87.6911236459728,,
27.874020015005,77.0129726332825,,
27.9525383812445,76.277852788608,,
28.0310567474839,56.2248079235751,,
28.1095751137234,47.4664516037074,,
28.1880934799628,51.7561768697874,,
28.2666118462023,59.8073815728685,,
28.3451302124417,71.2146483508855,,
28.4236485786812,85.0800409594954,,
28.5021669449206,80.0874322731306,,
28.5806853111601,85.0437295573383,,
28.6592036773995,79.8555473322613,,
28.737722043639,74.0281935630946,,
28.8162404098784,77.8573270784887,,
28.8947587761179,71.634577116763,,
28.9732771423573,65.2821686312896,,
29.0517955085968,59.4309232187811,,
29.1303138748362,64.756091831312,,
29.2088322410757,61.6879439763984,,
29.2873506073151,60.0097132871492,,
29.3658689735546,70.025325597288,,
29.444387339794,71.8017997910697,,
29.5229057060335,74.8803788596679,,
29.601424072273,69.3904269927143,,
29.6799424385124,65.5209497576593,,
29.7584608047519,83.9654863427941,,
29.8369791709913,94.8705664158279,,
29.9154975372308,96.977764515022,,
29.9940159034702,99.6572446260498,,
30.0725342697097,102.924981491343,,
30.1510526359491,96.8180813475274,,
30.2295710021886,101.542565960967,,
30.308089368428,107.748156821075,,
30.3866077346675,115.344136401623,,
30.4651261009069,114.0602130722,,
30.5436444671464,123.652952511307,,
30.6221628333858,114.172611377398,,
30.7006811996253,125.198648010163,,
30.7791995658647,127.113043585568,,
30.8577179321042,129.062333111971,,
30.9362362983436,130.80265043075,,
31.0147546645831,122.166225219273,,
31.0932730308225,113.257522406475,,
31.171791397062,114.950828718827,,
31.2503097633014,118.009104416803,,
31.3288281295409,122.468616450662,,
31.4073464957803,108.103079226082,,
31.4858648620198,124.793566964832,,
31.5643832282592,122.976596833196,,
31.6429015944987,131.290767186174,,
31.7214199607381,119.328030090868,,
31.7999383269776,116.365198417388,,
31.878456693217,112.878013780993,,
31.9569750594565,98.754586943403,,
32.0354934256959,104.116164403574,,
32.1140117919354,89.4442672396763,,
32.1925301581748,94.3684755644053,,
32.2710485244143,79.5703995667363,,
32.3495668906537,64.8610238096217,,
32.4280852568932,71.4497212555516,,
32.5066036231326,70.2989003697876,,
32.5851219893721,71.2152237405144,,
32.6636403556115,74.5820093012508,,
32.742158721851,70.6754892201029,,
32.8206770880904,79.7704398325795,,
32.8991954543299,92.4063027061243,,
32.9777138205693,108.236552030379,,
33.0562321868088,116.658873939279,,
33.1347505530482,117.010965603866,,
33.2132689192877,129.284134732422,,
33.2917872855271,143.800252195055,,
33.3703056517666,139.930378129362,,
33.448824018006,167.102391727229,,
33.5273423842455,165.279058656887,,
33.6058607504849,172.808998725511,,
33.6843791167244,169.726094910027,,
33.7628974829638,165.635737793284,,
33.8414158492033,170.870298795893,,
33.9199342154427,155.591594556336,,
33.9984525816822,159.57886677741,,
34.0769709479216,163.47082509982,,
34.1554893141611,146.410755473139,,
34.2340076804005,147.6978845972,,
34.31252604664,137.563803994783,,
34.3910444128795,125.231033378421,,
34.4695627791189,110.830613367374,,
34.5480811453584,94.9376390219618,,
34.6265995115978,78.5967070626784,,
34.7051178778373,63.2038325433232,,
34.7836362440767,60.3003754916895,,
34.8621546103162,61.131445590102,,
34.9406729765556,75.9658669529522,,
35.0191913427951,84.4643279617721,,
35.0977097090345,85.3793359592555,,
35.176228075274,87.9793895802341,,
35.2547464415134,92.0646722251749,,
35.3332648077529,97.4226755914847,,
35.4117831739923,103.873279294012,,
35.4903015402318,101.247465538707,,
35.5688199064712,89.459889757517,,
35.6473382727107,109.192867353517,,
35.7258566389501,121.219559032477,,
35.8043750051896,124.414562138049,,
35.882893371429,118.314999581945,,
35.9614117376685,113.18418618331,,
36.0399301039079,129.863932413693,,
36.1184484701474,138.690302205367,,
36.1969668363868,148.62557876867,,
36.2754852026263,139.020000815672,,
36.3540035688657,149.495566133091,,
36.4325219351052,150.671002073484,,
36.5110403013446,142.048149364569,,
36.5895586675841,153.957440612261,,
36.6680770338235,147.002567136823,,
36.746595400063,150.677813061083,,
36.8251137663024,155.383552145411,,
36.9036321325419,150.635175688306,,
36.9821504987813,165.974898551652,,
37.0606688650208,161.253461809712,,
37.1391872312602,145.435524379746,,
37.2177055974997,139.111322092696,,
37.2962239637391,133.55704999305,,
37.3747423299786,139.508644817817,,
37.453260696218,147.534947019432,,
37.5317790624575,147.480822535998,,
37.6102974286969,139.184440567433,,
37.6888157949364,143.088709571761,,
37.7673341611758,159.865654222089,,
37.8458525274153,168.999688577918,,
37.9243708936547,179.082921560418,,
38.0028892598942,179.027765436388,,
38.0814076261336,157.636982323328,,
38.1599259923731,174.622309368196,,
38.2384443586125,170.367005587284,,
38.316962724852,153.072387433858,,
38.3954810910914,132.576825243123,,
38.4739994573309,129.841803971699,,
38.5525178235703,105.938542570886,,
38.6310361898098,91.2724876997086,,
38.7095545560492,77.4787075075583,,
38.7880729222887,75.4815643979096,,
38.8665912885281,85.8201437934135,,
38.9451096547676,87.9622837010584,,
39.023628021007,70.6461855198427,,
39.1021463872465,63.519474512058,,
39.1806647534859,67.4952340602772,,
39.2591831197254,62.8093519560898,,
39.3377014859649,59.2526958455733,,
39.4162198522043,57.248164033886,,
39.4947382184438,57.1394568969345,,
39.5732565846832,59.0798509692331,,
39.6517749509227,73.0219084775158,,
39.7302933171621,78.5715775378358,,
39.8088116834016,64.66651932682,,
39.887330049641,71.1677980167015,,
39.9658484158805,78.9564853397542,,
40.0443667821199,67.5619887102962,,
40.1228851483594,76.7337392198538,,
40.2014035145988,77.0839166835349,,
40.2799218808383,77.986873810336,,
40.3584402470777,79.3567771571079,,
40.4369586133172,81.111753014231,,
40.5154769795566,73.1869662819158,,
40.5939953457961,75.73246277833,,
40.6725137120355,69.3667187604365,,
40.751032078275,74.1524600408766,,
40.8295504445144,80.5042062112734,,
40.9080688107539,78.0530525718887,,
40.9865871769933,86.5557079145838,,
41.0651055432328,86.3366237793362,,
41.1436239094722,77.3358185310303,,
41.2221422757117,80.340801801296,,
41.3006606419511,96.5491659283325,,
41.3791790081906,95.9550069196257,,
41.45769737443,117.678392497259,,
41.5362157406695,121.212967238268,,
41.6147341069089,144.747945232229,,
41.6932524731484,137.303290708679,,
41.7717708393878,117.223439751139,,
41.8502892056273,115.287353502448,,
41.9288075718667,102.924450677765,,
42.0073259381062,100.536109106588,,
42.0858443043456,108.916485311504,,
42.1643626705851,107.859570293422,,
42.2428810368245,96.4267401210168,,
42.321399403064,94.3895209112993,,
42.3999177693034,82.057393569879,,
42.4784361355429,89.4983022712704,,
42.5569545017823,77.3724431586702,,
42.6354728680218,55.5948028138905,,
42.7139912342612,55.6881650288597,,
42.7925096005007,69.566997945049,,
42.8710279667401,77.5170099493748,,
42.9495463329796,89.0175215642753,,
43.028064699219,93.8501321211861,,
43.1065830654585,101.617532746154,,
43.1851014316979,112.163152183254,,
43.2636197979374,124.875567633317,,
43.3421381641768,138.70906529639,,
43.4206565304163,152.368928263942,,
43.4991748966557,144.535459612439,,
43.5776932628952,134.453085366724,,
43.6562116291346,123.057742116773,,
43.7347299953741,121.683742030296,,
43.8132483616135,121.673333731221,,
43.891766727853,123.624038839577,,
43.9702850940924,137.858257926516,,
44.0488034603319,134.097672661561,,
44.1273218265713,141.290746960799,,
44.2058401928108,149.147609927851,,
44.2843585590502,146.482061390976,,
44.3628769252897,142.138372635223,,
44.4413952915292,125.620437776296,,
44.5199136577686,126.815364147886,,
44.5984320240081,106.181827481836,,
44.6769503902475,93.5189095432079,,
44.755468756487,80.0794637736408,,
44.8339871227264,76.8530092122055,,
44.9125054889659,64.9136310795493,,
44.9910238552053,54.944175571708,,
45.0695422214448,48.1525564256208,,
45.1480605876842,75.54416010161,,
45.2265789539237,77.2091368791389,,
45.3050973201631,81.2999365315709,,
45.3836156864026,97.5835440236333,,
45.462134052642,95.5137434678954,,
45.5406524188815,94.1122203054201,,
45.6191707851209,103.657142150181,,
45.6976891513604,104.212606879683,,
45.7762075175998,105.216465592544,,
45.8547258838393,106.60037664435,,
45.9332442500787,118.272837091929,,
46.0117626163182,120.037682704632,,
46.0902809825576,101.273325302891,,
46.1687993487971,92.392824001352,,
46.2473177150365,105.004018582469,,
46.325836081276,109.622851876511,,
46.4043544475154,115.35111735224,,
46.4828728137549,111.648915334256,,
46.5613911799943,107.989866579388,,
46.6399095462338,114.490945223716,,
46.7184279124732,111.154090981237,,
46.7969462787127,97.4700243600182,,
46.8754646449521,93.6543844469325,,
46.9539830111916,100.287848771756,,
47.032501377431,96.9038183699449,,
47.1110197436705,92.2922196262716,,
47.1895381099099,85.7874549610087,,
47.2680564761494,66.8129195096199,,
47.3465748423888,55.2414267635486,,
47.4250932086283,31.8177527762691,,
47.5036115748677,17.2558938929833,,
47.5821299411072,13.2017197370478,,
47.6606483073466,0.818848419878123,,
47.7391666735861,-9.11808807955913,,
47.8176850398255,-15.3453073676919,,
47.896203406065,3.06724547640442,,
47.9747217723044,26.2208425125555,,
48.0532401385439,22.2859898385195,,
48.1317585047833,29.434449289628,,
48.2102768710228,37.4511468835499,,
48.2887952372622,35.5382669499804,,
48.3673136035017,33.2180112434662,,
48.4458319697411,20.8372980553067,,
48.5243503359806,29.0706928577338,,
48.60286870222,28.8793694668238,,
48.6813870684595,29.854624075906,,
48.7599054346989,41.9093917506316,,
48.8384238009384,34.4719164280114,,
48.9169421671779,46.5099508359981,,
48.9954605334173,37.99860238775,,
49.0739788996568,18.1477245119595,,
49.1524972658962,17.9599478557893,,
49.2310156321357,19.1364963217102,,
49.3095339983751,12.2230574536115,,
49.3880523646146,7.75999814586794,,
49.466570730854,26.6170144843245,,
49.5450890970935,38.8423148280044,,
49.6236074633329,42.7625506581935,,
49.7021258295724,47.0808898587356,,
49.7806441958118,61.1288640530338,,
49.8591625620513,44.2907059723921,,
49.9376809282907,36.1833168210751,,
50.0161992945302,18.537463798506,,
50.0947176607696,32.8017421529348,,
50.1732360270091,40.3721632062498,,
50.2517543932485,40.3215676376167,,
50.330272759488,71.9992376331793,,
50.4087911257274,64.5009623024134,,
50.4873094919669,55.445057137802,,
50.5658278582063,55.1605012336486,,
50.6443462244458,44.1682893246989,,
50.7228645906852,42.8418446893693,,
50.8013829569247,32.2353830475549,,
50.8799013231641,32.992888480816,,
50.9584196894036,36.1499189237175,,
51.036938055643,51.9653970871732,,
51.1154564218825,50.3208229261882,,
51.1939747881219,60.6302322392066,,
51.2724931543614,53.2468452757685,,
51.3510115206008,57.9677390237002,,
51.4295298868403,85.4284380610352,,
51.5080482530797,84.86707544411,,
51.5865666193192,94.2928839551369,,
51.6650849855586,103.262857009427,,
51.7436033517981,90.6245125900459,,
51.8221217180375,75.5314204797596,,
51.900640084277,78.5504844804063,,
51.9791584505164,70.0517198076595,,
52.0576768167559,59.3646041717329,,
52.1361951829953,46.6101610700543,,
52.2147135492348,32.1800932681845,,
52.2932319154742,16.7661354172624,,
52.3717502817137,1.32603735402699,,
52.4502686479531,-2.96701516410667,,
52.5287870141926,-4.98655683077232,,
52.607305380432,-4.25181258602242,,
52.6858237466715,-10.4325245580703,,
52.7643421129109,-3.25648898720192,,
52.8428604791504,7.72956232396064,,
52.9213788453898,11.9373242465736,,
52.9998972116293,28.5921887120603,,
53.0784155778687,37.2040046267784,,
53.1569339441082,36.7510208083177,,
53.2354523103476,37.0880425862269,,
53.3139706765871,38.826200457609,,
53.3924890428265,42.5463722885024,,
53.471007409066,58.6096316833109,,
53.5495257753054,66.7953053762521,,
53.6280441415449,75.9108042955168,,
53.7065625077843,85.0233612094326,,
53.7850808740238,83.0191116644191,,
53.8635992402632,78.9995591752495,,
53.9421176065027,62.9451188396833,,
54.0206359727421,55.3648827141778,,
54.0991543389816,57.6334798517182,,
54.177672705221,40.4984232342622,,
54.2561910714605,44.3861935285186,,
54.3347094376999,40.4825321069002,,
54.4132278039394,48.5139291368241,,
54.4917461701789,58.2904356142699,,
54.5702645364183,58.6787835377891,,
54.6487829026578,48.5644098944085,,
54.7273012688972,47.7865816686435,,
54.8058196351367,36.973636669306,,
54.8843380013761,36.6288938227281,,
54.9628563676156,27.9649311756557,,
55.041374733855,31.7830976502319,,
55.1198931000945,39.1972500447555,,
55.1984114663339,50.3077310524959,,
55.2769298325734,64.719192822462,,
55.3554481988128,81.5832791420962,,
55.4339665650523,79.6506210339858,,
55.5124849312917,87.7648028311578,,
55.5910032975312,75.7454877190075,,
55.6695216637706,93.1359511291048,,
55.7480400300101,90.3733209969196,,
55.8265583962495,86.4728440369809,,
55.905076762489,71.9336113557692,,
55.9835951287284,67.6478891332054,,
56.0621134949679,75.0697385668827,,
56.1406318612073,74.6396746116852,,
56.2191502274468,75.8577822222715,,
56.2976685936862,88.4000163114742,,
56.3761869599257,101.471169054403,,
56.4547053261651,83.4486668641612,,
56.5332236924046,83.3427712811208,,
56.611742058644,62.1078067061408,,
56.6902604248835,50.0964935891516,,
56.7687787911229,59.0562675207029,,
56.8472971573624,49.8200880873474,,
56.9258155236018,52.1150227640137,,
57.0043338898413,56.5963247610343,,
57.0828522560807,63.0919595693758,,
57.1613706223202,51.1323199785757,,
57.2398889885596,70.3773347670904,,
57.3184073547991,61.042857377809,,
57.3969257210385,61.6630080067453,,
57.475444087278,72.4148152360403,,
57.5539624535174,62.6778197005315,,
57.6324808197569,61.6571787760722,,
57.7109991859963,39.9247912782357,,
57.7895175522358,38.0698915345547,,
57.8680359184752,47.9153712454308,,
57.9465542847147,29.7813096104037,,
58.0250726509541,33.4882428631126,,
58.1035910171936,50.0032634069785,,
58.182109383433,58.3013791792155,,
58.2606277496725,56.3686028559068,,
58.3391461159119,62.9100958944928,,
58.4176644821514,47.4317848380997,,
58.4961828483908,19.6543726918508,,
58.5747012146303,11.368454414559,,
58.6532195808697,5.12349350507793,,
58.7317379471092,12.2366438249683,,
58.8102563133486,23.5659507917735,,
58.8887746795881,38.894193946544,,
58.9672930458276,47.5631312894875,,
59.045811412067,48.7287353515994,,
59.1243297783065,62.165567205725,,
59.2028481445459,67.982458351591,,
59.2813665107854,75.5971151790991,,
59.3598848770248,84.7739694915499,,
59.4384032432643,94.9351782839058,,
59.5169216095037,105.13416959031,,
59.5954399757432,104.079226366034,,
59.6739583419826,90.3784001009053,,
59.7524767082221,93.4472871796579,,
59.8309950744615,83.2601696043457,,
59.909513440701,59.0697313790997,,
59.9880318069404,41.5298214293161,,
60.0665501731799,12.4281341566357,,
60.1450685394193,3.61801734662185,,
60.2235869056588,-2.46773590803059,,
60.3021052718982,5.28588673822833,,
60.3806236381377,-2.55839660706533,,
60.4591420043771,13.7678490708859,,
60.5376603706166,34.543982691137,,
60.616178736856,38.3384720805398,,
60.6946971030955,33.671306766626,,
60.7732154693349,40.3597079187721,,
60.8517338355744,58.7399201791422,,
60.9302522018138,58.3656991711969,,
61.0087705680533,58.4971872437372,,
61.0872889342927,59.7417047692716,,
61.1658073005322,62.7114266378403,,
61.2443256667716,67.8450181725293,,
61.3228440330111,95.3677251085273,,
61.4013623992505,94.8700599968124,,
