        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0020048741                               0
            0.0040097482                               0
            0.0060146224                               0
            0.0080194965                               0
             0.010024371                               0
             0.012029245                               0
             0.014034119                               0
             0.016038993                               0
             0.018043867                               0
             0.020048741                               0
             0.022053615                               0
             0.024058489                               0
             0.026063364                               0
             0.028068238                               0
             0.030073112                               0
             0.032077986                               0
              0.03408286                               0
             0.036087734                               0
             0.038092608                               0
             0.040097482                               0
             0.042102357                               0
             0.044107231                               0
             0.046112105                               0
             0.048116979                               0
             0.050121853                               0
             0.052126727                               0
             0.054131601                               0
             0.056136475                               0
              0.05814135                               0
             0.060146224                               0
             0.062151098                               0
             0.064155972                               0
             0.066160846                               0
              0.06816572                               0
             0.070170594                               0
             0.072175468                               0
             0.074180342                               0
             0.076185217                               0
             0.078190091                               0
             0.080194965                               0
             0.082199839                               0
             0.084204713                               0
             0.086209587                               0
             0.088214461                               0
             0.090219335                               0
              0.09222421                               0
             0.094229084                               0
             0.096233958                               0
             0.098238832                               0
              0.10024371                               0
              0.10224858                               0
              0.10425345                               0
              0.10625833                               0
               0.1082632                               0
              0.11026808                               0
              0.11227295                               0
              0.11427782                               0
               0.1162827                               0
              0.11828757                               0
              0.12029245                               0
              0.12229732                               0
               0.1243022                               0
              0.12630707                               0
              0.12831194                               0
              0.13031682                               0
              0.13232169                               0
              0.13432657                               0
              0.13633144                               0
              0.13833631                               0
              0.14034119                               0
              0.14234606                               0
              0.14435094                               0
              0.14635581                               0
              0.14836068                               0
              0.15036556                               0
              0.15237043                               0
              0.15437531                               0
              0.15638018                               0
              0.15838506                               0
              0.16038993                               0
               0.1623948                               0
              0.16439968                               0
              0.16640455                               0
              0.16840943                               0
               0.1704143                               0
              0.17241917                               0
              0.17442405                               0
              0.17642892                               0
               0.1784338                               0
              0.18043867                               0
              0.18244355                               0
              0.18444842                               0
              0.18645329                               0
              0.18845817                               0
              0.19046304                               0
              0.19246792                               0
              0.19447279                               0
              0.19647766                               0
              0.19848254                               0
              0.20048741                               0
              0.20249229                               0
              0.20449716                               0
              0.20650203                               0
              0.20850691                               0
              0.21051178                               0
              0.21251666                               0
              0.21452153                               0
              0.21652641                               0
              0.21853128                               0
              0.22053615                               0
              0.22254103                               0
               0.2245459                               0
              0.22655078                               0
              0.22855565                               0
              0.23056052                               0
               0.2325654                               0
              0.23457027                               0
              0.23657515                               0
              0.23858002                               0
              0.24058489                               0
              0.24258977                               0
              0.24459464                               0
              0.24659952                               0
              0.24860439                               0
              0.25060927                               0
              0.25261414                               0
              0.25461901                               0
              0.25662389                               0
              0.25862876                               0
              0.26063364                               0
              0.26263851                               0
              0.26464338                               0
              0.26664826                               0
              0.26865313                               0
              0.27065801                               0
              0.27266288                               0
              0.27466775                               0
              0.27667263                               0
               0.2786775                               0
              0.28068238                               0
              0.28268725                               0
              0.28469213                               0
                0.286697                               0
              0.28870187                               0
              0.29070675                               0
              0.29271162                               0
               0.2947165                               0
              0.29672137                               0
              0.29872624                               0
              0.30073112                               0
              0.30273599                               0
              0.30474087                               0
              0.30674574                               0
              0.30875061                               0
              0.31075549                               0
              0.31276036                               0
              0.31476524                               0
              0.31677011                               0
              0.31877499                               0
              0.32077986                               0
              0.32278473                               0
              0.32478961                               0
              0.32679448                               0
              0.32879936                               0
              0.33080423                               0
               0.3328091                               0
              0.33481398                               0
              0.33681885                               0
              0.33882373                               0
               0.3408286                               0
              0.34283347                               0
              0.34483835                               0
              0.34684322                               0
               0.3488481                               0
              0.35085297                               0
              0.35285785                               0
              0.35486272                               0
              0.35686759                               0
              0.35887247                               0
              0.36087734                               0
              0.36288222                               0
              0.36488709                               0
              0.36689196                               0
              0.36889684                               0
              0.37090171                               0
              0.37290659                               0
              0.37491146                               0
              0.37691633                               0
              0.37892121                               0
              0.38092608                               0
              0.38293096                               0
              0.38493583                               0
              0.38694071                               0
              0.38894558                               0
              0.39095045                               0
              0.39295533                               0
               0.3949602                               0
              0.39696508                               0
              0.39896995                               0
              0.40097482                               0
               0.4029797                               0
              0.40498457                               0
              0.40698945                               0
              0.40899432                               0
              0.41099919                               0
              0.41300407                               0
              0.41500894                               0
              0.41701382                               0
              0.41901869                               0
              0.42102357                               0
              0.42302844                               0
              0.42503331                               0
              0.42703819                               0
              0.42904306                               0
              0.43104794                               0
