        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
             0.002100217                               0
             0.004200434                               0
            0.0063006509                               0
            0.0084008679                               0
             0.010501085                               0
             0.012601302                               0
             0.014701519                               0
             0.016801736                               0
             0.018901953                               0
              0.02100217                               0
             0.023102387                               0
             0.025202604                               0
             0.027302821                               0
             0.029403038                               0
             0.031503255                               0
             0.033603472                               0
             0.035703689                               0
             0.037803906                               0
             0.039904123                               0
              0.04200434                               0
             0.044104557                               0
             0.046204774                               0
             0.048304991                               0
             0.050405208                               0
             0.052505424                               0
             0.054605641                               0
             0.056705858                               0
             0.058806075                               0
             0.060906292                               0
             0.063006509                               0
             0.065106726                               0
             0.067206943                               0
              0.06930716                               0
             0.071407377                               0
             0.073507594                               0
             0.075607811                               0
             0.077708028                               0
             0.079808245                               0
             0.081908462                               0
             0.084008679                               0
             0.086108896                               0
             0.088209113                               0
              0.09030933                               0
             0.092409547                               0
             0.094509764                               0
             0.096609981                               0
             0.098710198                               0
              0.10081042                               0
              0.10291063                               0
              0.10501085                               0
              0.10711107                               0
              0.10921128                               0
               0.1113115                               0
              0.11341172                               0
              0.11551193                               0
              0.11761215                               0
              0.11971237                               0
              0.12181258                               0
               0.1239128                               0
              0.12601302                               0
              0.12811324                               0
              0.13021345                               0
              0.13231367                               0
              0.13441389                               0
               0.1365141                               0
              0.13861432                               0
              0.14071454                               0
              0.14281475                               0
              0.14491497                               0
              0.14701519                               0
              0.14911541                               0
              0.15121562                               0
              0.15331584                               0
              0.15541606                               0
              0.15751627                               0
              0.15961649                               0
              0.16171671                               0
              0.16381692                               0
              0.16591714                               0
              0.16801736                               0
              0.17011758                               0
              0.17221779                               0
              0.17431801                               0
              0.17641823                               0
              0.17851844                               0
              0.18061866                               0
              0.18271888                               0
              0.18481909                               0
              0.18691931                               0
              0.18901953                               0
              0.19111975                               0
              0.19321996                               0
              0.19532018                               0
               0.1974204                               0
              0.19952061                               0
              0.20162083                               0
              0.20372105                               0
              0.20582126                               0
              0.20792148                               0
               0.2100217                               0
              0.21212191                               0
              0.21422213                               0
              0.21632235                               0
              0.21842257                               0
              0.22052278                               0
                0.222623                               0
              0.22472322                               0
              0.22682343                               0
              0.22892365                               0
              0.23102387                               0
              0.23312408                               0
               0.2352243                               0
              0.23732452                               0
              0.23942474                               0
              0.24152495                               0
              0.24362517                               0
              0.24572539                               0
               0.2478256                               0
              0.24992582                               0
              0.25202604                               0
              0.25412625                               0
              0.25622647                               0
              0.25832669                               0
              0.26042691                               0
              0.26252712                               0
              0.26462734                               0
              0.26672756                               0
              0.26882777                               0
              0.27092799                               0
              0.27302821                               0
              0.27512842                               0
              0.27722864                               0
              0.27932886                               0
              0.28142908                               0
              0.28352929                               0
              0.28562951                               0
              0.28772973                               0
              0.28982994                               0
              0.29193016                               0
              0.29403038                               0
              0.29613059                               0
              0.29823081                               0
              0.30033103                               0
              0.30243125                               0
              0.30453146                               0
              0.30663168                               0
               0.3087319                               0
              0.31083211                               0
              0.31293233                               0
              0.31503255                               0
              0.31713276                               0
              0.31923298                               0
               0.3213332                               0
              0.32343341                               0
              0.32553363                               0
              0.32763385                               0
              0.32973407                               0
              0.33183428                               0
               0.3339345                               0
              0.33603472                               0
              0.33813493                               0
              0.34023515                               0
              0.34233537                               0
              0.34443558                               0
               0.3465358                               0
              0.34863602                               0
              0.35073624                               0
              0.35283645                               0
              0.35493667                               0
              0.35703689                               0
               0.3591371                               0
              0.36123732                               0
              0.36333754                               0
              0.36543775                               0
              0.36753797                               0
              0.36963819                               0
              0.37173841                               0
              0.37383862                               0
              0.37593884                               0
              0.37803906                               0
              0.38013927                               0
              0.38223949                               0
              0.38433971                               0
              0.38643992                               0
              0.38854014                               0
              0.39064036                               0
              0.39274058                               0
              0.39484079                               0
              0.39694101                               0
              0.39904123                               0
              0.40114144                               0
              0.40324166                               0
              0.40534188                               0
              0.40744209                               0
              0.40954231                               0
              0.41164253                               0
              0.41374274                               0
              0.41584296                               0
              0.41794318                               0
               0.4200434                               0
              0.42214361                               0
              0.42424383                               0
              0.42634405                               0
              0.42844426                               0
              0.43054448                               0
               0.4326447                               0
              0.43474491                               0
              0.43684513                               0
              0.43894535                               0
              0.44104557                               0
              0.44314578                               0
                0.445246                               0
              0.44734622                               0
              0.44944643                               0
              0.45154665                               0
