#Parameters = {d=0.5; d_smp=0.75; d_wire=0.25; ea=9; eb=16; f=0.66; np_size=0.07; period=12; sig_mat=0; sig_wire=150000; sigb=100}
#"Time / ps"	"probe_post [pw] (6) [Real Part]"
#---------------------------------------------
0.0000000000000	0.0000000000000
0.0020086118616266	0.0000000000000
0.0040172237232532	0.0000000000000
0.0060258355848799	0.0000000000000
0.0080344474465065	0.0000000000000
0.010043059308133	0.0000000000000
0.012051671169760	0.0000000000000
0.014060283031386	0.0000000000000
0.016068894893013	0.0000000000000
0.018077506754640	0.0000000000000
0.020086118616266	0.0000000000000
0.022094730477893	0.0000000000000
0.024103342339519	0.0000000000000
0.026111954201146	0.0000000000000
0.028120566062773	0.0000000000000
0.030129177924399	0.0000000000000
0.032137789786026	0.0000000000000
0.034146401647653	0.0000000000000
0.036155013509279	0.0000000000000
0.038163625370906	0.0000000000000
0.040172237232532	0.0000000000000
0.042180849094159	0.0000000000000
0.044189460955786	0.0000000000000
0.046198072817412	0.0000000000000
0.048206684679039	0.0000000000000
0.050215296540666	0.0000000000000
0.052223908402292	0.0000000000000
0.054232520263919	0.0000000000000
0.056241132125545	0.0000000000000
0.058249743987172	0.0000000000000
0.060258355848799	0.0000000000000
0.062266967710425	0.0000000000000
0.064275579572052	0.0000000000000
0.066284191433679	0.0000000000000
0.068292803295305	0.0000000000000
0.070301415156932	0.0000000000000
0.072310027018558	0.0000000000000
0.074318638880185	0.0000000000000
0.076327250741812	0.0000000000000
0.078335862603438	0.0000000000000
0.080344474465065	0.0000000000000
0.082353086326692	0.0000000000000
0.084361698188318	0.0000000000000
0.086370310049945	0.0000000000000
0.088378921911571	0.0000000000000
0.090387533773198	0.0000000000000
0.092396145634825	0.0000000000000
0.094404757496451	0.0000000000000
0.096413369358078	0.0000000000000
0.098421981219705	0.0000000000000
0.10043059308133	0.0000000000000
0.10243920494296	0.0000000000000
0.10444781680458	0.0000000000000
0.10645642866621	0.0000000000000
0.10846504052784	0.0000000000000
0.11047365238946	0.0000000000000
0.11248226425109	0.0000000000000
0.11449087611272	0.0000000000000
0.11649948797434	0.0000000000000
0.11850809983597	0.0000000000000
0.12051671169760	0.0000000000000
0.12252532355922	0.0000000000000
0.12453393542085	0.0000000000000
0.12654254728248	0.0000000000000
0.12855115914410	0.0000000000000
0.13055977100573	0.0000000000000
0.13256838286736	0.0000000000000
0.13457699472898	0.0000000000000
0.13658560659061	0.0000000000000
0.13859421845224	0.0000000000000
0.14060283031386	0.0000000000000
0.14261144217549	0.0000000000000
0.14462005403712	0.0000000000000
0.14662866589874	0.0000000000000
0.14863727776037	0.0000000000000
0.15064588962200	0.0000000000000
0.15265450148362	0.0000000000000
0.15466311334525	0.0000000000000
0.15667172520688	0.0000000000000
0.15868033706850	0.0000000000000
0.16068894893013	0.0000000000000
0.16269756079176	0.0000000000000
0.16470617265338	0.0000000000000
0.16671478451501	0.0000000000000
0.16872339637664	0.0000000000000
0.17073200823826	0.0000000000000
0.17274062009989	0.0000000000000
0.17474923196152	0.0000000000000
0.17675784382314	0.0000000000000
0.17876645568477	0.0000000000000
0.18077506754640	0.0000000000000
0.18278367940802	0.0000000000000
0.18479229126965	0.0000000000000
0.18680090313128	0.0000000000000
0.18880951499290	0.0000000000000
0.19081812685453	0.0000000000000
0.19282673871616	0.0000000000000
0.19483535057778	0.0000000000000
0.19684396243941	0.0000000000000
0.19885257430104	0.0000000000000
0.20086118616266	0.0000000000000
0.20286979802429	0.0000000000000
0.20487840988592	0.0000000000000
0.20688702174754	0.0000000000000
0.20889563360917	0.0000000000000
0.21090424547080	0.0000000000000
0.21291285733242	0.0000000000000
0.21492146919405	0.0000000000000
0.21693008105568	0.0000000000000
0.21893869291730	0.0000000000000
0.22094730477893	0.0000000000000
0.22295591664056	0.0000000000000
0.22496452850218	0.0000000000000
0.22697314036381	0.0000000000000
0.22898175222544	0.0000000000000
0.23099036408706	0.0000000000000
0.23299897594869	0.0000000000000
0.23500758781032	0.0000000000000
0.23701619967194	0.0000000000000
0.23902481153357	0.0000000000000
0.24103342339519	0.0000000000000
0.24304203525682	0.0000000000000
0.24505064711845	0.0000000000000
0.24705925898007	0.0000000000000
0.24906787084170	0.0000000000000
0.25107648270333	0.0000000000000
0.25308509456495	0.0000000000000
0.25509370642658	0.0000000000000
0.25710231828821	0.0000000000000
0.25911093014983	0.0000000000000
0.26111954201146	0.0000000000000
0.26312815387309	0.0000000000000
0.26513676573471	0.0000000000000
0.26714537759634	0.0000000000000
0.26915398945797	0.0000000000000
0.27116260131959	0.0000000000000
0.27317121318122	0.0000000000000
0.27517982504285	0.0000000000000
0.27718843690447	0.0000000000000
0.27919704876610	0.0000000000000
0.28120566062773	0.0000000000000
0.28321427248935	0.0000000000000
0.28522288435098	0.0000000000000
0.28723149621261	0.0000000000000
0.28924010807423	0.0000000000000
0.29124871993586	0.0000000000000
0.29325733179749	0.0000000000000
0.29526594365911	0.0000000000000
0.29727455552074	0.0000000000000
0.29928316738237	0.0000000000000
0.30129177924399	0.0000000000000
0.30330039110562	0.0000000000000
0.30530900296725	0.0000000000000
0.30731761482887	0.0000000000000
0.30932622669050	0.0000000000000
0.31133483855213	0.0000000000000
0.31334345041375	0.0000000000000
0.31535206227538	0.0000000000000
0.31736067413701	0.0000000000000
0.31936928599863	0.0000000000000
0.32137789786026	0.0000000000000
0.32338650972189	0.0000000000000
0.32539512158351	0.0000000000000
0.32740373344514	0.0000000000000
0.32941234530677	0.0000000000000
0.33142095716839	0.0000000000000
0.33342956903002	0.0000000000000
0.33543818089165	0.0000000000000
0.33744679275327	0.0000000000000
0.33945540461490	0.0000000000000
0.34146401647652	0.0000000000000
0.34347262833815	0.0000000000000
0.34548124019978	0.0000000000000
0.34748985206140	0.0000000000000
0.34949846392303	0.0000000000000
0.35150707578466	0.0000000000000
0.35351568764628	0.0000000000000
0.35552429950791	0.0000000000000
0.35753291136954	0.0000000000000
0.35954152323116	0.0000000000000
0.36155013509279	0.0000000000000
0.36355874695442	0.0000000000000
0.36556735881604	0.0000000000000
0.36757597067767	0.0000000000000
0.36958458253930	0.0000000000000
0.37159319440092	0.0000000000000
0.37360180626255	0.0000000000000
0.37561041812418	0.0000000000000
0.37761902998580	0.0000000000000
0.37962764184743	0.0000000000000
0.38163625370906	0.0000000000000
0.38364486557068	0.0000000000000
0.38565347743231	0.0000000000000
0.38766208929394	0.0000000000000
0.38967070115556	0.0000000000000
0.39167931301719	0.0000000000000
0.39368792487882	0.0000000000000
0.39569653674044	0.0000000000000
0.39770514860207	0.0000000000000
0.39971376046370	0.0000000000000
0.40172237232532	0.0000000000000
0.40373098418695	0.0000000000000
0.40573959604858	0.0000000000000
0.40774820791020	0.0000000000000
